-1.0 -1.0 -1.0,-1.0 -1.0 -1.5,-1.0 -1.5 -1.0,-1.0 -1.5 -1.5,-1.5 -1.0 -1.0,-1.5 -1.0 -1.5,-1.5 -1.5 -1.0,-1.5 -1.5 -1.5,other
0.35598859315589676,1.9327957755555485e-102,2.878808615744365e-54,0.6440114068441032,1.8317015661480232e-103,8.180205864504254e-72,5.934063270848413e-103,1.530830762016798e-99,0.0
0.35598859315589676,1.4260407539924744e-102,2.4538899188636376e-54,0.6440114068441032,1.347632649137869e-103,6.61622819743179e-72,4.372372462125794e-103,1.1396672029067539e-99,0.0
0.35598859315589676,1.052150598509511e-102,2.091690187728443e-54,0.6440114068441032,9.914899842781414e-104,5.351268205906501e-72,3.2216779759449154e-103,8.484552085105353e-100,0.0
0.35598859315589676,7.762897931525485e-103,1.78295196039826e-54,0.6440114068441032,7.29466141646809e-104,4.3281565503834035e-72,2.3738162909484347e-103,6.316547839690314e-100,0.0
0.35598859315589676,5.72756261134588e-103,1.519784197362552e-54,0.6440114068441032,5.36688075771633e-104,3.5006541260537356e-72,1.7490897058137668e-103,4.70252008719927e-100,0.0
0.35598859315589676,4.2258669064377014e-103,1.2954605944834355e-54,0.6440114068441032,3.9485601076042495e-104,2.831362305776922e-72,1.2887748772510828e-103,3.5009146976708115e-100,0.0
0.35598859315589676,3.11789714451136e-103,1.1042476654065572e-54,0.6440114068441032,2.905063038888513e-104,2.2900327247157896e-72,9.496029155696094e-104,2.6063479779130907e-100,0.0
0.35598859315589676,2.300423278580463e-103,9.412581993989962e-55,0.6440114068441032,2.137333871064376e-104,1.852200218096147e-72,6.99692175239867e-104,1.9403642672273995e-100,0.0
0.35598859315589676,1.697280896501236e-103,8.023263491434678e-55,0.6440114068441032,1.5724946465006274e-104,1.4980771282826028e-72,5.1555142898675057e-104,1.4445551865824067e-100,0.0
0.35598859315589676,1.2522749480285603e-103,6.839011558580982e-55,0.6440114068441032,1.156927070098659e-104,1.2116590098398058e-72,3.798717283627787e-104,1.0754370827823423e-100,0.0
0.35598859315589676,9.23944026408708e-104,5.829557903506012e-55,0.6440114068441032,8.511827041864165e-105,9.800013152921107e-73,2.798993890734288e-104,8.006374071174447e-101,0.0
0.35598859315589676,6.816973902418638e-104,4.9691019029920544e-55,0.6440114068441032,6.262382605018626e-105,7.926343716960784e-73,2.062371641641629e-104,5.960555646986937e-101,0.0
0.35598859315589676,5.029648101832115e-104,4.235651164468065e-55,0.6440114068441032,4.6074051668055166e-105,6.410902081358611e-73,1.5196091718270085e-104,4.437492341101203e-101,0.0
0.35598859315589676,3.710936904025404e-104,3.6104594225079156e-55,0.6440114068441032,3.3897932640037146e-105,5.185198493073565e-73,1.119687639451178e-104,3.303607825100301e-101,0.0
0.35598859315589676,2.7379753865168747e-104,3.0775474030834753e-55,0.6440114068441032,2.493963078279022e-105,4.1938377893418975e-73,8.250150322746748e-105,2.459457689870757e-101,0.0
0.35598859315589676,2.0201122818985312e-104,2.623294409343297e-55,0.6440114068441032,1.8348764515723457e-105,3.392015836386343e-73,6.078925760159392e-105,1.8310079308765254e-101,0.0
0.35598859315589676,1.4904639579937072e-104,2.2360901902589276e-55,0.6440114068441032,1.3499684986748032e-105,2.7434946252657143e-73,4.479110919427036e-105,1.3631419872520398e-101,0.0
0.35598859315589676,1.0996828394065725e-104,1.9060381942505295e-55,0.6440114068441032,9.93208532297984e-106,2.2189645101658605e-73,3.3003256529332017e-105,1.0148268863695849e-101,0.0
0.35598859315589676,8.113596714630567e-105,1.6247026232520338e-55,0.6440114068441032,7.307305241551023e-106,1.7947195711742043e-73,2.4317659489446798e-105,7.555145530912081e-102,0.0
0.35598859315589676,5.9863125338200566e-105,1.3848928221713712e-55,0.6440114068441032,5.376183163635861e-106,1.4515862351106098e-73,1.7917885240176656e-105,5.624626698397605e-102,0.0
0.35598859315589676,4.416775816322146e-105,1.1804794929565794e-55,0.6440114068441032,3.9554041405866832e-106,1.1740567338796066e-73,1.3202364792527327e-105,4.187401204501734e-102,0.0
0.35598859315589676,3.2587521118279377e-105,1.0062380358836047e-55,0.6440114068441032,2.910098380053995e-106,9.495882373554028e-74,9.727846438268999e-106,3.117420904121142e-102,0.0
0.35598859315589676,2.4043478247410534e-105,8.577150140262005e-56,0.6440114068441032,2.1410385084788766e-106,7.680359854025652e-74,7.16773076745349e-106,2.320845942109308e-102,0.0
0.35598859315589676,1.7739577187705608e-105,7.311143278736718e-56,0.6440114068441032,1.5752202489815477e-106,6.21194799670328e-74,5.281370823514094e-106,1.727814771462099e-102,0.0
0.35598859315589676,1.308848060835197e-105,6.232001908338318e-56,0.6440114068441032,1.1589323699574038e-106,5.024282539771868e-74,3.8914516574923707e-106,1.2863171270081747e-102,0.0
0.35598859315589676,9.656843724208408e-106,5.312144257723147e-56,0.6440114068441032,8.526580578198358e-107,4.063687437958801e-74,2.867322994094188e-106,9.576325996069655e-103,0.0
0.35598859315589676,7.124939364946306e-106,4.528059687707188e-56,0.6440114068441032,6.273237182872165e-107,3.286748996041527e-74,2.1127183056821456e-106,7.129347628006562e-103,0.0
0.35598859315589676,5.256868849073434e-106,3.859707782903265e-56,0.6440114068441032,4.6153911748858614e-107,2.6583538049880663e-74,1.556705905947132e-106,5.307630256303264e-103,0.0
0.35598859315589676,3.8785831964153017e-106,3.2900061387988023e-56,0.6440114068441032,3.3956687873008766e-107,2.1501018060720943e-74,1.1470214799072542e-106,3.951404870055794e-103,0.0
0.35598859315589676,2.861666905417787e-106,2.8043937526254656e-56,0.6440114068441032,2.4982858605337082e-107,1.7390227620567741e-74,8.451553182539985e-107,2.941727229126061e-103,0.0
0.35598859315589676,2.111373422421891e-106,2.3904588587291072e-56,0.6440114068441032,1.8380568400205466e-107,1.4065381268974983e-74,6.227324635897605e-107,2.190046167164718e-103,0.0
0.35598859315589676,1.5577975621375478e-106,2.0376216962852525e-56,0.6440114068441032,1.3523083969360414e-107,1.1376213960974798e-74,4.588455078407569e-107,1.6304374405705098e-103,0.0
0.35598859315589676,1.1493624097143633e-106,1.736864101221034e-56,0.6440114068441032,9.949300590743883e-108,9.201189901005029e-75,3.380893278824463e-107,1.2138220131932845e-103,0.0
0.35598859315589676,8.480138761109229e-107,1.4804990109842424e-56,0.6440114068441032,7.319970982155953e-108,7.442009783288436e-75,2.4911302753273072e-107,9.036617063927642e-104,0.0
0.35598859315589676,6.256751812993322e-107,1.2619739909325126e-56,0.6440114068441032,5.385501693400843e-108,6.019168195682099e-75,1.835529706755499e-107,6.727547125730446e-104,0.0
0.35598859315589676,4.6163092789149927e-107,1.075703760674166e-56,0.6440114068441032,3.9622600363206494e-108,4.868360405715781e-75,1.3524661226074405e-107,5.008499309945573e-104,0.0
0.35598859315589676,3.405970381363344e-107,9.16927439901909e-57,0.6440114068441032,2.915142448968347e-108,3.9375761350120075e-75,9.965322849686013e-108,3.728708973555003e-104,0.0
0.35598859315589676,2.512967294394745e-107,7.815868650660379e-57,0.6440114068441032,2.1447495671355427e-108,3.184748976434196e-75,7.342709576119909e-108,2.7759354147980683e-104,0.0
0.35598859315589676,1.8540985139658996e-107,6.662228667833383e-57,0.6440114068441032,1.5779505757449334e-108,2.57585522035061e-75,5.410299769760272e-108,2.0666180926915546e-104,0.0
0.35598859315589676,1.3679769359348274e-107,5.678868569362506e-57,0.6440114068441032,1.1609411455992193e-108,2.0833761672596256e-75,3.9864498650286856e-108,1.5385481658804227e-104,0.0
0.35598859315589676,1.0093103916289838e-107,4.840654657172133e-57,0.6440114068441032,8.541359686813723e-109,1.685054431636344e-75,2.937320149099869e-108,1.1454126270863487e-104,0.0
0.35598859315589676,7.44681755876318e-108,4.1261630241660375e-57,0.6440114068441032,6.284110574948311e-109,1.3628880286713205e-75,2.164294033645395e-108,8.527325405754105e-105,0.0
0.35598859315589676,5.494354582439348e-108,3.5171319806443296e-57,0.6440114068441032,4.623391025101367e-109,1.1023167820708491e-75,1.5947082463954435e-108,6.348391562662392e-105,0.0
0.35598859315589676,4.053803123194291e-108,2.997995303826203e-57,0.6440114068441032,3.4015544946332674e-109,8.915642829584722e-76,1.1750225947064176e-108,4.726226983866224e-105,0.0
0.35598859315589676,2.990946345935291e-108,2.555484380804326e-57,0.6440114068441032,2.502616135460033e-109,7.21105659984559e-76,8.657872693587566e-109,3.518563920095916e-105,0.0
0.35598859315589676,2.2067574009895782e-108,2.1782890761037195e-57,0.6440114068441032,1.84124274103101e-109,5.832371067358997e-76,6.379346228410002e-109,2.619487405506118e-105,0.0
0.35598859315589676,1.6281730474504593e-108,1.85676865595999e-57,0.6440114068441032,1.354652350939231e-109,4.717277114160319e-76,4.700468549516832e-109,1.9501462595052482e-105,0.0
0.35598859315589676,1.201286317768935e-108,1.582705380831332e-57,0.6440114068441032,9.966545697704284e-110,3.815378533838234e-76,3.4634277234555594e-109,1.451837647880391e-105,0.0
0.35598859315589676,8.863239810526073e-109,1.349094468215985e-57,0.6440114068441032,7.33265867626902e-110,3.0859143959925653e-76,2.5519438050135614e-109,1.0808587025352771e-105,0.0
0.35598859315589676,6.539408530415356e-109,1.1499650574353696e-57,0.6440114068441032,5.394836374958713e-110,2.4959168729751818e-76,1.880338700254288e-109,8.046736744647972e-106,0.0
0.35598859315589676,4.824856919349324e-109,9.802276004222846e-58,0.6440114068441032,3.9691278153678366e-110,2.018721272661388e-76,1.3854825567584142e-109,5.990604700298883e-106,0.0
0.35598859315589676,3.5598394233850465e-109,8.355437779757333e-58,0.6440114068441032,2.920195260759363e-110,1.6327609388039647e-76,1.020859654073088e-109,4.459863148761812e-106,0.0
0.35598859315589676,2.6264937866790413e-109,7.122156166722952e-58,0.6440114068441032,2.1484670581643035e-110,1.3205925549936841e-76,7.521959971495655e-110,3.320262360941835e-106,0.0
0.35598859315589676,1.9378597714679678e-109,6.070909723734785e-58,0.6440114068441032,1.5806856349793755e-110,1.0681078012450748e-76,5.542376132413213e-110,2.471856596888555e-106,0.0
0.35598859315589676,1.4297770331382033e-109,5.174829645822794e-58,0.6440114068441032,1.1629534030486744e-110,8.638957343554345e-77,4.08376717099649e-110,1.8402386231455117e-106,0.0
0.35598859315589676,1.0549072717170412e-109,4.411013024718852e-58,0.6440114068441032,8.556164412034651e-111,6.987270750831966e-77,3.009026076266544e-110,1.3700140187659802e-106,0.0
0.35598859315589676,7.783237009192639e-110,3.759937473486762e-58,0.6440114068441032,6.295002813857728e-111,5.651370947196387e-77,2.217128829468181e-110,1.0199429508805054e-106,0.0
0.35598859315589676,5.742569035728012e-110,3.204962153887788e-58,0.6440114068441032,4.631404741444586e-111,4.570882497864073e-77,1.6336383008544953e-110,7.593233418062781e-107,0.0
0.35598859315589676,4.2369388329243355e-110,2.7319024532414775e-58,0.6440114068441032,3.407450403652858e-111,3.696973177746364e-77,1.2037072733653087e-110,5.652982227232471e-107,0.0
0.35598859315589676,3.1260661495323955e-110,2.3286674399488425e-58,0.6440114068441032,2.5069539160450306e-111,2.9901470193912846e-77,8.869228881293214e-111,4.208511223346404e-107,0.0
0.35598859315589676,2.306450472051649e-110,1.984950831404585e-58,0.6440114068441032,1.84443416415865e-111,2.418459309197615e-77,6.535078975541959e-111,3.133136812585326e-107,0.0
0.35598859315589676,1.7017278347814267e-110,1.6919675757480895e-58,0.6440114068441032,1.3570003677141832e-111,1.956072859399167e-77,4.8152164960640225e-111,2.3325460633016195e-107,0.0
0.35598859315589676,1.2555559543812456e-110,1.4422293147468714e-58,0.6440114068441032,9.983820695581276e-112,1.5820903071333784e-77,3.547977000850893e-111,1.7365252342537825e-107,0.0
0.35598859315589676,9.263647936890444e-111,1.2293529888689293e-58,0.6440114068441032,7.345368361942205e-112,1.279609666837369e-77,2.6142419159878887e-111,1.2928018600120653e-107,0.0
0.35598859315589676,6.834834624391187e-111,1.047897692681571e-58,0.6440114068441032,5.404187236305348e-112,1.034960452055662e-77,1.9262415719349368e-111,9.624603295608661e-108,0.0
0.35598859315589676,5.042825964568938e-111,8.932256107642942e-59,0.6440114068441032,3.976007498325572e-112,8.370858435030845e-78,1.4193049888607041e-111,7.165288932750807e-108,0.0
0.35598859315589676,3.720659694995302e-111,7.613834797971e-59,0.6440114068441032,2.925256830581055e-112,6.770429807259776e-78,1.0457809034727475e-111,5.334387705436785e-108,0.0
0.35598859315589676,2.7451489825796246e-111,6.490015471140743e-59,0.6440114068441032,2.1521909927143773e-112,5.475987932516354e-78,7.705586231653918e-112,3.9713251564568484e-108,0.0
0.35598859315589676,2.0254050502642013e-111,5.532074432041891e-59,0.6440114068441032,1.583425434887657e-112,4.429031049832459e-78,5.677676746274774e-112,2.956557409997186e-108,0.0
0.35598859315589676,1.4943690282998123e-111,4.715527668268009e-59,0.6440114068441032,1.16496914834078e-112,3.582242379297177e-78,4.183460189280136e-112,2.2010868851665755e-108,0.0
0.35598859315589676,1.1025640488308382e-111,4.019505063310172e-59,0.6440114068441032,8.570994798262359e-113,2.8973516599117376e-78,3.0824824901795855e-112,1.6386569933228216e-108,0.0
0.35598859315589676,8.134854635988602e-112,3.4262169773060176e-59,0.6440114068441032,6.305913932267598e-113,2.343405541095826e-78,2.2712534295441044e-112,1.2199412753134359e-108,0.0
0.35598859315589676,6.001996892501465e-112,2.9204995616830066e-59,0.6440114068441032,4.639432347949652e-113,1.8953686589103618e-78,1.673518716700096e-112,9.082173519398516e-109,0.0
0.35598859315589676,4.428347931163661e-112,2.489427186394105e-59,0.6440114068441032,3.4133565320422164e-113,1.532992173219737e-78,1.2330922030606233e-112,6.761462826583253e-109,0.0
0.35598859315589676,3.267290162036133e-112,2.121982073774652e-59,0.6440114068441032,2.5112992152982473e-113,1.23989862980219e-78,9.085744701123571e-113,5.033748745013508e-109,0.0
0.35598859315589676,2.4106473043397297e-112,1.808772695193073e-59,0.6440114068441032,1.8476311189749434e-113,1.002841788132852e-78,6.694613474085568e-113,3.7475065792426085e-109,0.0
0.35598859315589676,1.7786055531409948e-112,1.5417937329961882e-59,0.6440114068441032,1.3593524543028928e-113,8.11107963064643e-79,4.9327656721265473e-113,2.789929786499297e-109,0.0
0.35598859315589676,1.31227729082104e-112,1.314221472617144e-59,0.6440114068441032,1.0001125636184729e-113,6.560318242938228e-79,3.6345902971543334e-113,2.0770365705853253e-109,0.0
0.35598859315589676,9.682145009406114e-113,1.1202393952734042e-59,0.6440114068441032,7.358100077293438e-114,5.306047703688754e-79,2.6780608498829025e-113,1.5463044756269663e-109,0.0
0.35598859315589676,7.143606967740472e-113,9.548895135790463e-60,0.6440114068441032,5.4135543054851445e-114,4.291581778692958e-79,1.9732650255768274e-113,1.1511870157732313e-109,0.0
0.35598859315589676,5.270642038512537e-113,8.13945650358682e-60,0.6440114068441032,3.982899105826883e-114,3.4710721033294673e-79,1.4539530949548705e-113,8.570314360291482e-110,0.0
0.35598859315589676,3.888745226827943e-113,6.938054217965553e-60,0.6440114068441032,2.9303271736137038e-114,2.8074360848324526e-79,1.07131053098703e-113,6.38039581995139e-110,0.0
0.35598859315589676,2.8691645778025334e-113,5.913981641184178e-60,0.6440114068441032,2.1559213819543096e-114,2.2706809699686772e-79,7.893695180306599e-114,4.7500533945254975e-110,0.0
0.35598859315589676,2.116905298327228e-113,5.041064505044943e-60,0.6440114068441032,1.5861699836867814e-114,1.8365483350569675e-79,5.8162803218397564e-114,3.536302117854359e-110,0.0
0.35598859315589676,1.5618790489592852e-113,4.296991922845336e-60,0.6440114068441032,1.1669883875210085e-114,1.4854177366215594e-79,4.285586915823423e-114,2.6326930731250115e-110,0.0
0.35598859315589676,1.15237378143728e-113,3.6627461454856834e-60,0.6440114068441032,8.585850889975033e-115,1.2014199736275791e-79,3.1577321237617823e-114,1.9599775659116547e-110,0.0
0.35598859315589676,8.502357036090016e-114,3.122116486871765e-60,0.6440114068441032,6.31684396290173e-115,9.717198855550162e-80,2.3266993206043143e-114,1.4591568223777388e-110,0.0
0.35598859315589676,6.273144732517842e-114,2.661284995033132e-60,0.6440114068441032,4.647473868692362e-115,7.859362726690883e-80,1.7143726941763133e-114,1.0863076543945861e-110,0.0
0.35598859315589676,4.6284041787562165e-114,2.2684732791263712e-60,0.6440114068441032,3.41927289751456e-115,6.356727220254125e-80,1.2631944783367989e-114,8.087302899172401e-111,0.0
0.35598859315589676,3.414894148844202e-114,1.9336414655756496e-60,0.6440114068441032,2.515652046251779e-115,5.141381350868529e-80,9.307546110136964e-115,6.020805240428238e-111,0.0
0.35598859315589676,2.519551360992882e-114,1.648231588971367e-60,0.6440114068441032,1.8508336150679581e-115,4.1583980685586106e-80,6.858042532483896e-115,4.482346734765891e-111,0.0
0.35598859315589676,1.858956320162855e-114,1.4049488590555846e-60,0.6440114068441032,1.361708617759563e-115,3.363351853616308e-80,5.053184461383885e-115,3.337000857585856e-111,0.0
0.35598859315589676,1.3715610857448944e-114,1.1975752131977122e-60,0.6440114068441032,1.0018460571414334e-115,2.7203109237556183e-80,3.72331799924303e-115,2.484318010732907e-111,0.0
0.35598859315589676,1.011954821921212e-114,1.0208103889486873e-60,0.6440114068441032,7.370853860506733e-116,2.2002133121895934e-80,2.7434377330627895e-115,1.849515850264691e-111,0.0
0.35598859315589676,7.466328494245878e-115,8.701364546474908e-61,0.6440114068441032,5.422937610591122e-116,1.779553424155272e-80,2.0214364168526205e-115,1.376920694372444e-111,0.0
0.35598859315589676,5.508749993221353e-115,7.417023356181416e-61,0.6440114068441032,3.9898026585405646e-116,1.4393197113561813e-80,1.4894470314134298e-115,1.0250848070968208e-111,0.0
0.35598859315589676,4.064424236249912e-115,6.32225384562553e-61,0.6440114068441032,2.935406305063903e-116,1.1641354529616434e-80,1.0974633883564897e-115,7.631513318344354e-112,0.0
0.35598859315589676,2.9987827352018824e-115,5.389074803871918e-61,0.6440114068441032,2.1596582370720053e-116,9.415638111182953e-81,8.086396248948524e-116,5.681480705290211e-112,0.0
0.35598859315589676,2.2125391864216665e-115,4.593635110336778e-61,0.6440114068441032,1.5889192896079935e-116,7.615457532473407e-81,5.958267491085375e-116,4.229727664497857e-112,0.0
0.35598859315589676,1.6324389206282024e-115,3.915604124061868e-61,0.6440114068441032,1.169011126645311e-116,6.15945438260048e-81,4.390206762368466e-116,3.148931949933401e-112,0.0
0.35598859315589676,1.2044337320378204e-115,3.337652052917686e-61,0.6440114068441032,8.60073273172795e-117,4.981825206109997e-81,3.234818753133021e-116,2.344305168519294e-112,0.0
0.35598859315589676,8.886461824325424e-116,2.8450070214936853e-61,0.6440114068441032,6.327792938540654e-117,4.0293475432404585e-81,2.383498758034767e-116,1.7452796092537061e-112,0.0
0.35598859315589676,6.556542020919872e-116,2.4250775167749302e-61,0.6440114068441032,4.655529327790243e-117,3.2589745630387815e-81,1.7562239998921083e-116,1.2993192846137342e-112,0.0
0.35598859315589676,4.8374982216672383e-116,2.0671305616952816e-61,0.6440114068441032,3.425199517813809e-117,2.635889579778548e-81,1.294031611050685e-116,9.673123976341221e-113,0.0
0.35598859315589676,3.569166333406724e-116,1.762017391005826e-61,0.6440114068441032,2.520012421960311e-117,2.1319325273612e-81,9.534762140258323e-117,7.201411429022542e-113,0.0
0.35598859315589676,2.633375296856137e-116,1.5019396180088248e-61,0.6440114068441032,1.85404166204238e-117,1.7243272768666466e-81,7.025461224821857e-117,5.361280047366065e-113,0.0
0.35598859315589676,1.9429370352356478e-116,1.2802499156133672e-61,0.6440114068441032,1.3640688651506215e-117,1.394652278900474e-81,5.176542916899468e-117,3.9913458673457376e-113,0.0
0.35598859315589676,1.4335231014725052e-116,1.0912821173203805e-61,0.6440114068441032,1.0035825553259723e-117,1.1280080093476996e-81,3.8142117240397306e-117,2.971462354518215e-113,0.0
0.35598859315589676,1.0576711675096114e-116,9.302063956885282e-62,0.6440114068441032,7.383629749832278e-118,9.123435915909486e-82,2.8104105982213906e-117,2.212183262932974e-113,0.0
0.35598859315589676,7.803629375990215e-117,7.929058167878062e-62,0.6440114068441032,5.432337179764983e-118,7.379121621648876e-82,2.0707837692422868e-117,1.6469179834500173e-113,0.0
0.35598859315589676,5.757614777493123e-117,6.758711154964503e-62,0.6440114068441032,3.996718177171235e-118,5.968303653246831e-82,1.525807446666728e-117,1.2260913865766155e-113,0.0
0.35598859315589676,4.2480397682649705e-117,5.761110022032582e-62,0.6440114068441032,2.9404942401646033e-118,4.8272206806912583e-82,1.1242546898827119e-117,9.127959639424216e-114,0.0
0.35598859315589676,3.1342565576465847e-117,4.910757084445722e-62,0.6440114068441032,2.1634015692747603e-118,3.904301934673978e-82,8.283801540518688e-118,6.79554950725127e-114,0.0
0.35598859315589676,2.3124934569910734e-117,4.185918173790686e-62,0.6440114068441032,1.5916733608968064e-118,3.157836487168034e-82,6.103720854378533e-118,5.059125470499554e-114,0.0
0.35598859315589676,1.7061864242032218e-117,3.5680671343263678e-62,0.6440114068441032,1.1710373717801352e-118,2.5540881434218373e-82,4.497380591018199e-118,3.766398949628159e-114,0.0
0.35598859315589676,1.2588455570910676e-117,3.041412313019711e-62,0.6440114068441032,8.615640368153616e-119,2.065770748699595e-82,3.3137872230768353e-118,2.8039947082710624e-114,0.0
0.35598859315589676,9.287919034685564e-118,2.5924929407289015e-62,0.6440114068441032,6.338760892021719e-119,1.670815001891684e-82,2.4416847846406436e-118,2.0875075713337115e-114,0.0
0.35598859315589676,6.852742142111226e-118,2.2098350884415683e-62,0.6440114068441032,4.6635987494026255e-119,1.3513710426501287e-82,1.7990969806474482e-118,1.5540998873933368e-114,0.0
0.35598859315589676,5.05603835379008e-118,1.8836584051544428e-62,0.6440114068441032,3.43113641071464e-119,1.0930017343905112e-82,1.3256215405589857e-118,1.1569905149866789e-114,0.0
0.35598859315589676,3.7304079600346046e-118,1.605626141908733e-62,0.6440114068441032,2.5243803555011554e-119,8.840301839218575e-83,9.767524973342914e-119,8.61352003579638e-115,0.0
0.35598859315589676,2.7523413737275043e-118,1.368632072846216e-62,0.6440114068441032,1.8572552695195436e-119,7.150120091261382e-83,7.19696694613513e-119,6.4125614208617685e-115,0.0
0.35598859315589676,2.0307116858773627e-118,1.1666188672019042e-62,0.6440114068441032,1.366433203554746e-119,5.78308504045137e-83,5.302912801873742e-119,4.773999921685071e-115,0.0
0.35598859315589676,1.4982843300335306e-118,9.944232700035378e-63,0.6440114068441032,1.0053220633800651e-119,4.6774141074870285e-83,3.9073243485407027e-119,3.5541297394990446e-115,0.0
0.35598859315589676,1.1054528071296061e-118,8.47644134451827e-63,0.6440114068441032,7.396427783586562e-120,3.783136955428737e-83,2.8790184065075497e-119,2.6459653147067725e-115,0.0
0.35598859315589676,8.156168253881278e-119,7.225299330214092e-63,0.6440114068441032,5.441753041197208e-120,3.05983710114987e-83,2.1213357903356375e-119,1.9698584350547996e-115,0.0
0.35598859315589676,6.017722344778617e-119,6.158828721790572e-63,0.6440114068441032,4.003645682459397e-120,2.4748253092286453e-83,1.5630554932150704e-119,1.4665128951573447e-115,0.0
0.35598859315589676,4.43995036537104e-119,5.249771599874819e-63,0.6440114068441032,2.9455909941751573e-120,2.001662215579061e-83,1.1517000212791645e-119,1.0917840761500956e-115,0.0
0.35598859315589676,3.275850582249429e-119,4.474893375966396e-63,0.6440114068441032,2.1671513897892947e-120,1.618963411411721e-83,8.486025894615621e-120,8.128073560560316e-116,0.0
0.35598859315589676,2.4169632888063e-119,3.8143889396531877e-63,0.6440114068441032,1.594432205813023e-120,1.3094329837922409e-83,6.252725028528193e-120,6.051158031068144e-116,0.0
0.35598859315589676,1.7832655650081687e-119,3.251376459848376e-63,0.6440114068441032,1.1730671290024431e-120,1.0590818340656154e-83,4.607170749642616e-120,4.5049436676648754e-116,0.0
0.35598859315589676,1.3157155055153828e-119,2.7714659021157234e-63,0.6440114068441032,8.630573843961894e-121,8.56595446373568e-84,3.3946834731286465e-120,3.353823738305426e-116,0.0
0.35598859315589676,9.707512584900217e-120,2.36239123381865e-63,0.6440114068441032,6.349747856239185e-121,6.928225328265545e-84,2.5012912498688465e-120,2.4968422465205698e-116,0.0
0.35598859315589676,7.16232348033952e-120,2.0136969166255222e-63,0.6440114068441032,4.67168215773071e-121,5.603614448621164e-84,1.8430165775969414e-120,1.8588398468310167e-116,0.0
0.35598859315589676,5.284451314213787e-120,1.7164706734339405e-63,0.6440114068441032,3.4370835940225347e-121,4.532256588233233e-84,1.357982644154393e-120,1.3838621887233003e-116,0.0
0.35598859315589676,3.8989338821334625e-120,1.463115699504579e-63,0.6440114068441032,2.528755859974289e-121,3.665732175174541e-84,1.0005970018072491e-120,1.0302525850427062e-116,0.0
0.35598859315589676,2.8766818943642775e-120,1.2471564957495677e-63,0.6440114068441032,1.860474447137459e-121,2.9648789997894016e-84,7.372659469069233e-121,7.669986199755956e-117,0.0
0.35598859315589676,2.122451667950593e-120,1.0630733614689599e-63,0.6440114068441032,1.3688016400628832e-121,2.398022294952208e-84,5.43236763139204e-121,5.710122853223246e-117,0.0
0.35598859315589676,1.5659712294263866e-120,9.061613163355931e-64,0.6440114068441032,1.0070645865207138e-121,1.9395432081701547e-84,4.0027100405766546e-121,4.251051064464734e-117,0.0
0.35598859315589676,1.1553930430647022e-120,7.724098458157353e-64,0.6440114068441032,7.409248000152489e-122,1.5687209682235034e-84,2.949301070190571e-121,3.1648067155833255e-117,0.0
0.35598859315589676,8.524633523767211e-121,6.584003964390523e-64,0.6440114068441032,5.451185223127147e-122,1.2687964185473276e-84,2.173121888532827e-121,2.356123555119531e-117,0.0
0.35598859315589676,6.28958060209354e-121,5.612190009997803e-64,0.6440114068441032,4.010585195181507e-122,1.0262145941362611e-84,1.601212839934085e-121,1.754078117837253e-117,0.0
0.35598859315589676,4.640530767679204e-121,4.783818004768588e-64,0.6440114068441032,2.9506965823813683e-122,8.300121105511843e-85,1.1798153487381101e-121,1.3058695656219047e-117,0.0
0.35598859315589676,3.4238412969235815e-121,4.077715590879837e-64,0.6440114068441032,2.17090770986179e-122,6.713216783293538e-85,8.693186954304772e-122,9.721889265229196e-118,0.0
0.35598859315589676,2.5261526780873035e-121,3.4758354986602065e-64,0.6440114068441032,1.597195832630765e-122,5.429713495332774e-85,6.405366696010809e-122,7.237716030265777e-118,0.0
0.35598859315589676,1.8638268539904484e-121,2.962794276473723e-64,0.6440114068441032,1.1751004043997307e-122,4.3916038455315505e-85,4.7196411081493475e-122,5.388307962128513e-118,0.0
0.35598859315589676,1.375154626159091e-121,2.525479105121365e-64,0.6440114068441032,8.645533203940146e-123,3.551970900981305e-85,3.477554564300875e-122,4.011467508994184e-118,0.0
0.35598859315589676,1.0146061807179221e-121,2.152712647330908e-64,0.6440114068441032,6.360753864144334e-123,2.8728678007364453e-85,2.5623528294997566e-122,2.986442439596441e-118,0.0
0.35598859315589676,7.485890549096077e-122,1.8349673662240596e-64,0.6440114068441032,4.679779577017651e-123,2.3236027632512693e-85,1.8880083407592377e-122,2.223335581062455e-118,0.0
0.35598859315589676,5.523183120508276e-122,1.5641220110273648e-64,0.6440114068441032,3.4430410855738396e-123,1.879351984106228e-85,1.3911337477564927e-122,1.655220619851057e-118,0.0
0.35598859315589676,4.075073177011797e-122,1.3332540460458302e-64,0.6440114068441032,2.5331389485023974e-123,1.5200377345144674e-85,1.0250235988728673e-122,1.2322725025031459e-118,0.0
0.35598859315589676,3.0066396560961424e-122,1.13646271759197e-64,0.6440114068441032,1.8636992045508415e-123,1.2294209567382859e-85,7.552641001921818e-123,9.173976581816661e-119,0.0
0.35598859315589676,2.2183361203439218e-122,9.687182366383978e-65,0.6440114068441032,1.371174181778269e-123,9.943673466435883e-86,5.564982715191664e-123,6.829808029698014e-119,0.0
0.35598859315589676,1.6367159705503347e-122,8.257332224537883e-65,0.6440114068441032,1.008810129973963e-123,8.042537542993052e-86,4.100424290324631e-123,5.08463012811511e-119,0.0
