-1.5 2.0,-1.5 2.5,0.0 1.0,0.0 1.5,0.0 2.0,0.0 2.5,other
0.0162701437051,0.010169562608,0.445957212598,0.0276897252194,0.0845116192418,0.164639957472,0.250761779156
0.0163156982879,0.0101844078261,0.446585351441,0.0275386817169,0.0842157794645,0.164393776363,0.2507663049
0.0163612250424,0.0101992319662,0.447211751456,0.0273891326636,0.0839209707111,0.164147352515,0.250770335645
0.0164067250336,0.010214035941,0.447836410529,0.0272410641786,0.0836271930802,0.163900693297,0.250773877941
0.0164521993114,0.0102288206484,0.448459326597,0.0270944624954,0.0833344466278,0.163653806027,0.250776938293
0.016497648911,0.010243586972,0.449080497649,0.0269493139608,0.0830427313671,0.163406697978,0.250779523162
0.0165430748526,0.0102583357813,0.449699921729,0.0268056050348,0.0827520472693,0.163159376373,0.25078163896
0.0165884781419,0.0102730679319,0.450317596928,0.0266633222894,0.0824623942639,0.162911848388,0.250783292056
0.0166338597701,0.0102877842655,0.450933521393,0.0265224524084,0.082173772239,0.162664121153,0.250784488771
0.0166792207141,0.0103024856107,0.451547693321,0.026382982186,0.0818861810417,0.162416201747,0.250785235379
0.0167245619363,0.0103171727824,0.45216011096,0.0262448985269,0.0815996204786,0.162168097204,0.250785538111
0.0167698843854,0.0103318465826,0.45277077261,0.0261081884451,0.0813140903161,0.161919814511,0.25078540315
0.016815188996,0.0103465078003,0.453379676622,0.0259728390632,0.0810295902806,0.161671360606,0.250784836633
0.0168604766889,0.0103611572118,0.453986821398,0.025838837612,0.0807461200594,0.16142274238,0.25078384465
0.0169057483711,0.010375795581,0.454592205393,0.0257061714296,0.0804636793006,0.161173966678,0.250782433247
0.0169510049363,0.0103904236592,0.455195827109,0.0255748279607,0.0801822676137,0.160925040298,0.250780608423
0.0169962472645,0.0104050421858,0.455797685104,0.0254447947562,0.0799018845697,0.160675969989,0.250778376131
0.0170414762228,0.0104196518881,0.456397777981,0.0253160594719,0.0796225297022,0.160426762456,0.250775742278
0.0170866926647,0.0104342534815,0.456996104399,0.0251886098685,0.0793442025068,0.160177424355,0.250772712724
0.017131897431,0.0104488476701,0.457592663064,0.0250624338106,0.0790669024422,0.159927962296,0.250769293286
0.0171770913495,0.0104634351463,0.458187452732,0.0249375192659,0.0787906289305,0.159678382843,0.250765489732
0.0172222752351,0.0104780165911,0.458780472212,0.0248138543046,0.0785153813572,0.159428692513,0.250761307787
0.0172674498902,0.0104925926748,0.45937172036,0.024691427099,0.0782411590719,0.159178897776,0.250756753127
0.0173126161046,0.0105071640564,0.459961196084,0.0245702259224,0.0779679613885,0.158929005057,0.250751831386
0.0173577746557,0.0105217313843,0.460548898341,0.0244502391488,0.077695787586,0.158679020734,0.25074654815
0.0174029263086,0.0105362952962,0.461134826136,0.0243314552517,0.0774246369081,0.158428951139,0.250740908961
0.0174480718161,0.0105508564194,0.461718978526,0.0242138628041,0.0771545085643,0.158178802557,0.250734919313
0.0174932119193,0.0105654153709,0.462301354615,0.0240974504773,0.0768854017299,0.157928581229,0.250728584658
0.0175383473468,0.0105799727575,0.462881953558,0.0239822070406,0.0766173155466,0.15767829335,0.2507219104
0.017583478816,0.0105945291759,0.463460774558,0.0238681213602,0.0763502491224,0.157427945067,0.250714901901
0.017628607032,0.0106090852133,0.464037816865,0.0237551823991,0.0760842015327,0.157177542484,0.250707564474
0.0176737326887,0.0106236414468,0.464613079781,0.0236433792158,0.0758191718201,0.156927091658,0.250699903389
0.0177188564684,0.0106381984441,0.465186562654,0.0235327009641,0.0755551589948,0.156676598601,0.250691923873
0.0177639790419,0.0106527567636,0.465758264881,0.0234231368925,0.0752921620354,0.15642606928,0.250683631105
0.0178091010688,0.0106673169543,0.466328185907,0.023314676343,0.0750301798886,0.156175509617,0.250675030221
0.0178542231977,0.0106818795561,0.466896325225,0.023207308751,0.0747692114703,0.155924925488,0.250666126312
0.0178993460658,0.0106964450998,0.467462682375,0.0231010236443,0.0745092556654,0.155674322724,0.250656924425
0.0179444702996,0.0107110141075,0.468027256946,0.0229958106428,0.0742503113284,0.155423707113,0.250647429564
0.0179895965148,0.0107255870925,0.468590048572,0.0228916594573,0.0739923772837,0.155173084395,0.250637646685
0.0180347253161,0.0107401645594,0.469151056936,0.0227885598894,0.0737354523259,0.15492246027,0.250627580703
0.0180798572978,0.0107547470044,0.469710281769,0.0226865018306,0.0734795352203,0.154671840389,0.250617236489
0.0181249930435,0.0107693349154,0.470267722846,0.0225854752617,0.0732246247033,0.15442123036,0.25060661887
0.0181701331265,0.010783928772,0.47082337999,0.022485470252,0.0729707194824,0.154170635749,0.250595732628
0.0182152781096,0.0107985290458,0.47137725307,0.0223864769591,0.072717818237,0.153920062075,0.250584582503
0.0182604285455,0.0108131362002,0.471929342003,0.0222884856276,0.0724659196183,0.153669514814,0.250573173191
0.0183055849768,0.0108277506909,0.47247964675,0.0221914865892,0.0722150222502,0.153418999398,0.250561509345
0.0183507479357,0.0108423729659,0.473028167318,0.0220954702615,0.071965124729,0.153168521215,0.250549595575
0.018395917945,0.0108570034653,0.473574903761,0.0220004271475,0.0717162256244,0.15291808561,0.250537436447
0.0184410955171,0.0108716426221,0.474119856176,0.0219063478352,0.0714683234792,0.152667697884,0.250525036487
0.018486281155,0.0108862908615,0.474663024708,0.0218132229968,0.0712214168101,0.152417363294,0.250512400174
0.0185314753519,0.0109009486017,0.475204409545,0.021721043388,0.0709755041081,0.152167087056,0.250499531949
0.0185766785914,0.0109156162533,0.475744010922,0.0216297998476,0.0707305838384,0.15191687434,0.250486436208
0.0186218913477,0.0109302942203,0.476281829116,0.0215394832966,0.0704866544409,0.151666730273,0.250473117305
0.0186671140855,0.0109449828994,0.476817864449,0.021450084738,0.0702437143309,0.151416659943,0.250459579554
0.0187123472603,0.0109596826806,0.47735211729,0.0213615952556,0.070001761899,0.15116666839,0.250445827225
0.0187575913182,0.0109743939469,0.477884588047,0.021274006014,0.0697607955116,0.150916760615,0.250431864547
0.0188028466964,0.0109891170749,0.478415277177,0.0211873082576,0.0695208135111,0.150666941575,0.250417695708
0.0188481138228,0.0110038524344,0.478944185178,0.02110149331,0.0692818142165,0.150417216184,0.250403324854
0.0188933931165,0.0110186003889,0.47947131259,0.0210165525736,0.0690437959234,0.150167589317,0.250388756091
0.0189386849878,0.0110333612954,0.479996659998,0.0209324775291,0.0688067569048,0.149918065803,0.250373993482
0.018983989838,0.0110481355045,0.48052022803,0.0208492597343,0.0685706954106,0.149668650431,0.250359041052
0.0190293080598,0.0110629233609,0.481042017357,0.0207668908243,0.068335609669,0.149419347947,0.250343902782
0.0190746400372,0.011077725203,0.48156202869,0.0206853625103,0.0681014978858,0.149170163057,0.250328582616
0.0191199861458,0.0110925413632,0.482080262785,0.0206046665792,0.0678683582455,0.148921100425,0.250313084456
0.0191653467525,0.011107372168,0.482596720439,0.0205247948932,0.067636188911,0.148672164672,0.250297412164
0.0192107222161,0.011122217938,0.483111402491,0.020445739389,0.0674049880243,0.14842336038,0.250281569562
0.0192561128868,0.0111370789881,0.48362430982,0.0203674920772,0.0671747537069,0.148174692088,0.250265560433
0.0193015191067,0.0111519556276,0.484135443349,0.020290045042,0.0669454840597,0.147926164296,0.25024938852
0.0193469412099,0.0111668481601,0.48464480404,0.0202133904402,0.0667171771635,0.14767778146,0.250233057526
0.0193923795221,0.0111817568838,0.485152392897,0.0201375205009,0.0664898310794,0.147429548,0.250216571118
0.0194378343612,0.0111966820913,0.485658210964,0.020062427525,0.0662634438492,0.147181468291,0.250199932919
0.0194833060371,0.01121162407,0.486162259325,0.0199881038845,0.0660380134952,0.146933546669,0.250183146518
0.019528794852,0.011226583102,0.486664539107,0.0199145420219,0.0658135380212,0.146685787432,0.250166215464
0.0195743011001,0.0112415594643,0.487165051473,0.0198417344496,0.0655900154122,0.146438194835,0.250149143266
0.0196198250681,0.0112565534286,0.487663797628,0.0197696737497,0.0653674436349,0.146190773095,0.250131933396
0.0196653670348,0.0112715652617,0.488160778815,0.0196983525729,0.0651458206383,0.145943526388,0.250114589289
0.0197109272717,0.0112865952254,0.488655996319,0.0196277636383,0.0649251443533,0.14569645885,0.250097114342
0.0197565060427,0.0113016435767,0.489149451461,0.0195578997329,0.0647054126939,0.14544957458,0.250079511913
0.0198021036042,0.0113167105676,0.489641145601,0.0194887537108,0.0644866235566,0.145202877635,0.250061785324
0.0198477202054,0.0113317964455,0.49013108014,0.0194203184929,0.0642687748212,0.144956372034,0.250043937861
0.0198933560882,0.011346901453,0.490619256515,0.0193525870662,0.0640518643511,0.144710061757,0.250025972769
0.019939011487,0.0113620258281,0.491105676201,0.0192855524832,0.0638358899932,0.144463950746,0.250007893262
0.0199846866294,0.0113771698046,0.491590340711,0.0192192078616,0.0636208495787,0.144218042902,0.249989702512
0.0200303817359,0.0113923336112,0.492073251597,0.0191535463836,0.0634067409229,0.14397234209,0.249971403659
0.0200760970197,0.0114075174727,0.492554410447,0.0190885612954,0.0631935618259,0.143726852134,0.249952999806
0.0201218326873,0.0114227216094,0.493033818884,0.0190242459067,0.0629813100723,0.143481576823,0.249934494017
0.0201675889382,0.0114379462372,0.493511478572,0.0189605935903,0.0627699834323,0.143236519906,0.249915889324
0.0202133659651,0.0114531915679,0.493987391208,0.0188975977811,0.0625595796611,0.142991685093,0.249897188723
0.0202591639541,0.0114684578091,0.494461558527,0.0188352519763,0.0623500964997,0.142747076059,0.249878395174
0.0203049830843,0.0114837451644,0.4949339823,0.0187735497342,0.0621415316752,0.14250269644,0.249859511602
0.0203508235283,0.0114990538332,0.495404664331,0.0187124846743,0.0619338829006,0.142258549835,0.249840540898
0.0203966854524,0.011514384011,0.495873606464,0.0186520504762,0.0617271478757,0.142014639804,0.249821485917
0.0204425690159,0.0115297358893,0.496340810575,0.0185922408796,0.0615213242867,0.141770969873,0.249802349481
0.020488474372,0.0115451096559,0.496806278575,0.0185330496836,0.061316409807,0.14152754353,0.249783134377
0.0205344016674,0.0115605054947,0.497270012411,0.0184744707459,0.0611124020972,0.141284364224,0.24976384336
0.0205803510426,0.0115759235858,0.497732014064,0.0184164979829,0.0609092988052,0.14104143537,0.249744479149
0.0206263226316,0.0115913641056,0.49819228555,0.0183591253688,0.060707097567,0.140798760347,0.24972504443
0.0206723165623,0.0116068272269,0.498650828916,0.0183023469352,0.0605057960063,0.140556342496,0.249705541858
0.0207183329566,0.011622313119,0.499107646245,0.0182461567706,0.0603053917352,0.140314185122,0.249685974051
0.02076437193,0.0116378219475,0.499562739654,0.0181905490198,0.0601058823541,0.140072291496,0.249666343599
0.0208104335923,0.0116533538744,0.500016111291,0.018135517884,0.0599072654524,0.139830664851,0.249646653055
0.0208565180471,0.0116689090587,0.500467763339,0.0180810576193,0.0597095386082,0.139589308385,0.249626904942
0.020902625392,0.0116844876556,0.500917698011,0.0180271625373,0.0595126993891,0.139348225263,0.249607101751
0.0209487557191,0.011700089817,0.501365917555,0.0179738270037,0.0593167453519,0.139107418612,0.249587245941
0.0209949091143,0.0117157156918,0.50181242425,0.0179210454387,0.0591216740432,0.138866891525,0.249567339937
0.021041085658,0.0117313654253,0.502257220405,0.0178688123157,0.0589274829996,0.138626647059,0.249547386137
0.0210872854248,0.0117470391599,0.502700308363,0.0178171221615,0.0587341697478,0.138386688239,0.249527386903
0.0211335084836,0.0117627370346,0.503141690498,0.0177659695554,0.0585417318047,0.138147018054,0.24950734457
0.0211797548977,0.0117784591854,0.503581369213,0.0177153491291,0.0583501666782,0.137907639456,0.24948726144
0.0212260247251,0.0117942057452,0.504019346945,0.0176652555658,0.0581594718666,0.137668555369,0.249467139784
0.021272318018,0.0118099768441,0.504455626157,0.0176156836003,0.0579696448597,0.137429768676,0.249446981845
0.0213186348234,0.0118257726089,0.504890209346,0.0175666280181,0.0577806831382,0.137191282232,0.249426789834
0.0213649751827,0.0118415931636,0.505323099037,0.017518083655,0.0575925841746,0.136953098855,0.249406565932
0.0214113391321,0.0118574386294,0.505754297785,0.0174700453971,0.0574053454331,0.13671522133,0.249386312293
0.0214577267026,0.0118733091245,0.506183808175,0.0174225081798,0.0572189643696,0.136477652411,0.249366031038
0.0215041379198,0.0118892047645,0.50661163282,0.0173754669877,0.0570334384325,0.136240394815,0.249345724261
0.0215505728043,0.0119051256621,0.507037774363,0.0173289168539,0.0568487650622,0.136003451229,0.249325394026
0.0215970313712,0.0119210719271,0.507462235473,0.0172828528599,0.0566649416921,0.135766824307,0.249305042369
0.0216435136311,0.0119370436669,0.507885018851,0.017237270135,0.056481965748,0.13553051667,0.249284671298
0.0216900195891,0.0119530409863,0.508306127224,0.0171921638559,0.056299834649,0.135294530905,0.249264282791
0.0217365492454,0.0119690639871,0.508725563345,0.0171475292462,0.0561185458073,0.135058869569,0.2492438788
0.0217831025954,0.0119851127688,0.509143329998,0.0171033615761,0.0559380966285,0.134823535187,0.249223461247
0.0218296796296,0.0120011874285,0.509559429991,0.0170596561618,0.0557584845117,0.13458853025,0.249203032027
0.0218762803336,0.0120172880604,0.509973866161,0.0170164083654,0.05557970685,0.13435385722,0.24918259301
0.0219229046881,0.0120334147566,0.51038664137,0.0169736135943,0.0554017610304,0.134119518525,0.249162146035
0.0219695526692,0.0120495676067,0.510797758508,0.0169312673006,0.0552246444342,0.133885516563,0.249141692918
0.0220162242484,0.0120657466977,0.51120722049,0.0168893649811,0.0550483544369,0.133651853702,0.249121235444
0.0220629193923,0.0120819521144,0.511615030257,0.0168479021766,0.0548728884089,0.133418532276,0.249100775375
0.0221096380631,0.0120981839393,0.512021190775,0.0168068744718,0.054698243715,0.13318555459,0.249080314445
0.0221563802183,0.0121144422525,0.512425705037,0.0167662774944,0.0545244177154,0.132952922919,0.249059854363
0.0222031458109,0.012130727132,0.512828576058,0.0167261069151,0.054351407765,0.132720639507,0.249039396812
0.0222499347895,0.0121470386535,0.51322980688,0.0166863584473,0.0541792112144,0.132488706568,0.249018943448
0.0222967470983,0.0121633768903,0.513629400569,0.0166470278465,0.0540078254096,0.132257126284,0.248998495903
0.022343582677,0.0121797419139,0.514027360214,0.0166081109097,0.0538372476922,0.132025900809,0.248978055784
0.022390441461,0.0121961337934,0.514423688931,0.0165696034755,0.0536674753998,0.131795032268,0.248957624672
0.0224373233815,0.0122125525959,0.514818389855,0.0165315014236,0.053498505866,0.131564522755,0.248937204123
0.0224842283653,0.0122289983863,0.515211466148,0.016493800674,0.0533303364208,0.131334374334,0.248916795672
0.0225311563351,0.0122454712278,0.515602920993,0.0164564971872,0.0531629643904,0.131104589043,0.248896400824
0.0225781072094,0.0122619711812,0.515992757597,0.0164195869634,0.0529963870976,0.130875168886,0.248876021065
0.0226250809027,0.0122784983055,0.516380979188,0.0163830660426,0.0528306018622,0.130646115844,0.248855657855
0.0226720773251,0.0122950526576,0.516767589019,0.0163469305037,0.0526656060005,0.130417431864,0.24883531263
0.0227190963831,0.0123116342928,0.517152590362,0.0163111764645,0.0525013968262,0.130189118868,0.248814986803
0.0227661379787,0.0123282432641,0.517535986512,0.016275800081,0.0523379716503,0.129961178749,0.248794681765
0.0228132020104,0.0123448796229,0.517917780785,0.0162407975477,0.052175327781,0.129733613371,0.248774398882
0.0228602883726,0.0123615434186,0.518297976519,0.0162061650965,0.0520134625241,0.129506424571,0.248754139498
0.0229073969557,0.0123782346988,0.518676577072,0.0161718989967,0.0518523731833,0.129279614158,0.248733904936
0.0229545276465,0.0123949535095,0.519053585822,0.0161379955548,0.0516920570602,0.129053183913,0.248713696494
0.0230016803278,0.0124116998946,0.51942900617,0.0161044511138,0.0515325114541,0.12882713559,0.24869351545
