-0.5 -0.5,-0.5 -1.0,-0.5 -1.5,-0.5 0.0,-0.5 0.5,-0.5 1.0,-0.5 1.5,-0.5 2.0,other
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,1.64193553773e-258,4.94065645841e-324,1.0,3.98759686962e-290,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,1.02984030917e-258,4.94065645841e-324,1.0,2.36983567369e-290,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,6.45927344907e-259,4.94065645841e-324,1.0,1.40839741426e-290,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.05132845532e-259,4.94065645841e-324,1.0,8.37013004113e-291,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,2.54103845925e-259,4.94065645841e-324,1.0,4.97438267042e-291,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,1.59376770425e-259,4.94065645841e-324,1.0,2.95628417123e-291,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,9.99628905991e-260,4.94065645841e-324,1.0,1.75692476436e-291,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,6.2697841538e-260,4.94065645841e-324,1.0,1.04414340735e-291,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,3.93247865279e-260,4.94065645841e-324,1.0,6.20536221709e-292,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,2.46649453559e-260,4.94065645841e-324,1.0,3.68785743169e-292,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,1.54701292269e-260,4.94065645841e-324,1.0,2.19170001052e-292,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,9.70303784764e-261,4.94065645841e-324,1.0,1.30253108345e-292,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,6.08585371794e-261,4.94065645841e-324,1.0,7.74096461744e-293,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,3.81711542898e-261,4.94065645841e-324,1.0,4.60046857768e-293,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,2.39413743304e-261,4.94065645841e-324,1.0,2.73406638322e-293,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,1.50162973977e-261,4.94065645841e-324,1.0,1.62486035099e-293,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,9.41838945519e-262,4.94065645841e-324,1.0,9.6565729948e-294,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,5.90731906676e-262,4.94065645841e-324,1.0,5.73891792898e-294,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,3.70513650158e-262,4.94065645841e-324,1.0,3.41064878952e-294,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,2.32390299901e-262,4.94065645841e-324,1.0,2.02695443799e-294,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,1.45757791825e-262,4.94065645841e-324,1.0,1.20462250652e-294,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,9.14209151015e-263,4.94065645841e-324,1.0,7.1590922619e-295,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,5.73402190947e-263,4.94065645841e-324,1.0,4.25466083663e-295,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,3.59644258885e-263,4.94065645841e-324,1.0,2.52855224832e-295,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,2.25572896287e-263,4.94065645841e-324,1.0,1.50272294737e-295,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,1.4148184013e-263,4.94065645841e-324,1.0,8.93070830575e-296,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,8.87389904373e-264,4.94065645841e-324,1.0,5.30753529663e-296,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,5.56580859891e-264,4.94065645841e-324,1.0,3.15427734963e-296,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,3.49093732158e-264,4.94065645841e-324,1.0,1.87459245061e-296,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,2.18955488077e-264,4.94065645841e-324,1.0,1.11407351553e-296,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,1.37331327786e-264,4.94065645841e-324,1.0,6.62095805203e-297,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,8.61357427356e-265,4.94065645841e-324,1.0,3.93484675074e-297,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,5.40252999531e-265,4.94065645841e-324,1.0,2.33848618736e-297,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,3.38852715763e-265,4.94065645841e-324,1.0,1.38976636065e-297,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,2.12532208206e-265,4.94065645841e-324,1.0,8.25940536931e-298,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,1.33302574905e-265,4.94065645841e-324,1.0,4.90857880764e-298,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,8.36088639284e-266,4.94065645841e-324,1.0,2.91717682247e-298,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,5.24404133408e-266,4.94065645841e-324,1.0,1.73368319978e-298,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,3.28912129904e-266,4.94065645841e-324,1.0,1.03033090556e-298,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,2.06297361721e-266,4.94065645841e-324,1.0,6.12327428158e-299,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,1.29392009549e-266,4.94065645841e-324,1.0,3.63907243052e-299,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,8.11561136572e-267,4.94065645841e-324,1.0,2.16270700047e-299,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,5.09020209742e-267,4.94065645841e-324,1.0,1.28530048774e-299,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,3.19263161147e-267,4.94065645841e-324,1.0,7.63856289099e-300,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,2.00245420741e-267,4.94065645841e-324,1.0,4.53961105564e-300,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,1.25596164568e-267,4.94065645841e-324,1.0,2.69789865326e-300,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,7.87753172867e-268,4.94065645841e-324,1.0,1.60336580691e-300,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94087588979e-268,4.94065645841e-324,1.0,9.52883054988e-301,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,3.09897254611e-268,4.94065645841e-324,1.0,5.6630003744e-301,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,1.94371019548e-268,4.94065645841e-324,1.0,3.36553085634e-301,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,1.21911674524e-268,4.94065645841e-324,1.0,2.00014077275e-301,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,7.64643639767e-269,4.94065645841e-324,1.0,1.18868709918e-301,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.79593031692e-269,4.94065645841e-324,1.0,7.06438786216e-302,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,3.00806106382e-269,4.94065645841e-324,1.0,4.19837784909e-302,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,1.88668949833e-269,4.94065645841e-324,1.0,2.49510317208e-302,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,1.18335272708e-269,4.94065645841e-324,1.0,1.48284410387e-302,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,7.42212048107e-270,4.94065645841e-324,1.0,8.81256799712e-303,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.65523686849e-270,4.94065645841e-324,1.0,5.23732430815e-303,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,2.91981656146e-270,4.94065645841e-324,1.0,3.11255083849e-303,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,1.83134156079e-270,4.94065645841e-324,1.0,1.84979431332e-303,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,1.14863788244e-270,4.94065645841e-324,1.0,1.09933593992e-303,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,7.20438509791e-271,4.94065645841e-324,1.0,6.53337238683e-304,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.51867080414e-271,4.94065645841e-324,1.0,3.88279443936e-304,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,2.8341608005e-271,4.94065645841e-324,1.0,2.30755140924e-304,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,1.77761731076e-271,4.94065645841e-324,1.0,1.37138176884e-304,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,1.11494143274e-271,4.94065645841e-324,1.0,8.15014542419e-305,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,6.99303720161e-272,4.94065645841e-324,1.0,4.84364543445e-305,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.38611104289e-272,4.94065645841e-324,1.0,2.87858680718e-305,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,2.75101783759e-272,4.94065645841e-324,1.0,1.71074908736e-305,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,1.72546911575e-272,4.94065645841e-324,1.0,1.01670112313e-305,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,1.08223350235e-272,4.94065645841e-324,1.0,6.04227225032e-306,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,6.78788940882e-273,4.94065645841e-324,1.0,3.59093278411e-306,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.25744005582e-273,4.94065645841e-324,1.0,2.13409752586e-306,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,2.67031395728e-273,4.94065645841e-324,1.0,1.26829782781e-306,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,1.67485074058e-273,4.94065645841e-324,1.0,7.53751579075e-307,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,1.05048509205e-273,4.94065645841e-324,1.0,4.47955859028e-307,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,6.58875983324e-274,4.94065645841e-324,1.0,2.66220936988e-307,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.1325437618e-274,4.94065645841e-324,1.0,1.58215560445e-307,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,2.59197760662e-274,4.94065645841e-324,1.0,9.40277795209e-308,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,1.62571730645e-274,4.94065645841e-324,1.0,5.58808709887e-308,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,1.01966805336e-274,4.94065645841e-324,1.0,3.32100976792e-308,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,6.39547192442e-275,4.94065645841e-324,1.0,1.97368181339e-308,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.01131142642e-275,4.94065645841e-324,1.0,1.17296249415e-308,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,2.51593933174e-275,4.94065645841e-324,1.0,6.97093626418e-309,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,1.57802525113e-275,4.94065645841e-324,1.0,4.14283940378e-309,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,9.89755063555e-276,4.94065645841e-324,1.0,2.46209657857e-309,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,6.20785431116e-276,4.94065645841e-324,1.0,1.46322822861e-309,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,3.89363556375e-276,4.94065645841e-324,1.0,8.69599051331e-310,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,2.44213171628e-276,4.94065645841e-324,1.0,5.16804210914e-310,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,1.5317322903e-276,4.94065645841e-324,1.0,3.07137630854e-310,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,9.60719601446e-277,4.94065645841e-324,1.0,1.82532421939e-310,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,6.02574064965e-277,4.94065645841e-324,1.0,1.08479332104e-310,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,3.7794118411e-277,4.94065645841e-324,1.0,6.44694535286e-311,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,2.37048932159e-277,4.94065645841e-324,1.0,3.83143070452e-311,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,1.48679738012e-277,4.94065645841e-324,1.0,2.27702585334e-311,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,9.32535923875e-278,4.94065645841e-324,1.0,1.3532403785e-311,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,5.84896947589e-278,4.94065645841e-324,1.0,8.04233082956e-312,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,3.66853898644e-278,4.94065645841e-324,1.0,4.77957103554e-312,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,2.30094862873e-278,4.94065645841e-324,1.0,2.84050728177e-312,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,1.44318068082e-278,4.94065645841e-324,1.0,1.68811835996e-312,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,9.05179042885e-279,4.94065645841e-324,1.0,1.00325164294e-312,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,5.67738406265e-279,4.94065645841e-324,1.0,5.96234175836e-313,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,3.5609186987e-279,4.94065645841e-324,1.0,3.54342995535e-313,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,2.23344798217e-279,4.94065645841e-324,1.0,2.10586651307e-313,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,1.40084352133e-279,4.94065645841e-324,1.0,1.25152008839e-313,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,8.78624703565e-280,4.94065645841e-324,1.0,7.43780539693e-314,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,5.51083228039e-280,4.94065645841e-324,1.0,4.42030053214e-314,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,3.45645556054e-280,4.94065645841e-324,1.0,2.62699220395e-314,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,2.1679275351e-280,4.94065645841e-324,1.0,1.56122598211e-314,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,1.35974836509e-280,4.94065645841e-324,1.0,9.2783928455e-315,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,8.52849362546e-281,4.94065645841e-324,1.0,5.51416481666e-315,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,5.3491664625e-281,4.94065645841e-324,1.0,3.27707762716e-315,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,3.3550569538e-281,4.94065645841e-324,1.0,1.94757286818e-315,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,2.10432919636e-281,4.94065645841e-324,1.0,1.15744590375e-315,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,1.31985877666e-281,4.94065645841e-324,1.0,6.87872089984e-316,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,8.27830167128e-282,4.94065645841e-324,1.0,4.08803566403e-316,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,5.19224327427e-282,4.94065645841e-324,1.0,2.42952660835e-316,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,3.25663297736e-282,4.94065645841e-324,1.0,1.44387182072e-316,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,2.04259657897e-282,4.94065645841e-324,1.0,8.58095486399e-317,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,1.2811393895e-282,4.94065645841e-324,1.0,5.09967642718e-317,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,8.03544935018e-283,4.94065645841e-324,1.0,3.03074639722e-317,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,5.03992358589e-283,4.94065645841e-324,1.0,1.80117807012e-317,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,3.16109636744e-283,4.94065645841e-324,1.0,1.07044312235e-317,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,1.98267495012e-283,4.94065645841e-324,1.0,6.36165842504e-318,2.76676761671e-322
4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,4.94065645841e-324,1.24355587457e-283,4.94065645841e-324,1.0,3.78074348233e-318,2.76676761671e-322
