-0.5 0.5,-0.5 1.0,-0.5 1.5,-0.5 2.0,0.0 0.5,0.0 2.0,other
1.189447655e-187,0.858208955224,0.141791044776,6.3082993418e-93,9.88131291682e-324,9.88131291682e-324,3.03174020911e-281
1.07504131861e-187,0.858208955224,0.141791044776,6.00290990483e-93,9.88131291682e-324,9.88131291682e-324,2.6085230914e-281
9.71639089674e-188,0.858208955224,0.141791044776,5.71230459638e-93,9.88131291682e-324,9.88131291682e-324,2.24438515475e-281
8.78182544466e-188,0.858208955224,0.141791044776,5.43576770585e-93,9.88131291682e-324,9.88131291682e-324,1.93107921469e-281
7.93715063135e-188,0.858208955224,0.141791044776,5.17261817073e-93,9.88131291682e-324,9.88131291682e-324,1.66150935615e-281
7.17372037758e-188,0.858208955224,0.141791044776,4.92220789924e-93,9.88131291682e-324,9.88131291682e-324,1.42957022144e-281
6.48372022228e-188,0.858208955224,0.141791044776,4.68392017421e-93,9.88131291682e-324,9.88131291682e-324,1.230008733e-281
5.86008733378e-188,0.858208955224,0.141791044776,4.45716813419e-93,9.88131291682e-324,9.88131291682e-324,1.05830511896e-281
5.29643821483e-188,0.858208955224,0.141791044776,4.24139332814e-93,9.88131291682e-324,9.88131291682e-324,9.10570546996e-282
4.78700336117e-188,0.858208955224,0.141791044776,4.03606434004e-93,9.88131291682e-324,9.88131291682e-324,7.83459048058e-282
4.32656820496e-188,0.858208955224,0.141791044776,3.84067548013e-93,9.88131291682e-324,9.88131291682e-324,6.74091735131e-282
3.91041973858e-188,0.858208955224,0.141791044776,3.65474553944e-93,9.88131291682e-324,9.88131291682e-324,5.79991600708e-282
3.53429827232e-188,0.858208955224,0.141791044776,3.4778166047e-93,9.88131291682e-324,9.88131291682e-324,4.9902741624e-282
3.19435383228e-188,0.858208955224,0.141791044776,3.30945293056e-93,9.88131291682e-324,9.88131291682e-324,4.29365462975e-282
2.88710675205e-188,0.858208955224,0.141791044776,3.1492398664e-93,9.88131291682e-324,9.88131291682e-324,3.6942800094e-282
2.60941205496e-188,0.858208955224,0.141791044776,2.99678283519e-93,9.88131291682e-324,9.88131291682e-324,3.17857535473e-282
2.35842726207e-188,0.858208955224,0.141791044776,2.85170636161e-93,9.88131291682e-324,9.88131291682e-324,2.73486071981e-282
2.13158329668e-188,0.858208955224,0.141791044776,2.71365314743e-93,9.88131291682e-324,9.88131291682e-324,2.35308662594e-282
1.9265581872e-188,0.858208955224,0.141791044776,2.58228319145e-93,9.88131291682e-324,9.88131291682e-324,2.02460645585e-282
1.74125329958e-188,0.858208955224,0.141791044776,2.45727295221e-93,9.88131291682e-324,9.88131291682e-324,1.74198062064e-282
1.57377185566e-188,0.858208955224,0.141791044776,2.33831455111e-93,9.88131291682e-324,9.88131291682e-324,1.49880806411e-282
1.42239951778e-188,0.858208955224,0.141791044776,2.22511501419e-93,9.88131291682e-324,9.88131291682e-324,1.28958128835e-282
1.28558684089e-188,0.858208955224,0.141791044776,2.11739555058e-93,9.88131291682e-324,9.88131291682e-324,1.10956161705e-282
1.16193341237e-188,0.858208955224,0.141791044776,2.01489086588e-93,9.88131291682e-324,9.88131291682e-324,9.54671871528e-283
1.05017351754e-188,0.858208955224,0.141791044776,1.91734850878e-93,9.88131291682e-324,9.88131291682e-324,8.21404028653e-283
9.491631837e-189,0.858208955224,0.141791044776,1.82452824934e-93,9.88131291682e-324,9.88131291682e-324,7.06739769348e-283
8.57868470539e-189,0.858208955224,0.141791044776,1.7362014873e-93,9.88131291682e-324,9.88131291682e-324,6.08082118123e-283
7.75354886688e-189,0.858208955224,0.141791044776,1.65215068915e-93,9.88131291682e-324,9.88131291682e-324,5.23196625432e-283
7.00777824289e-189,0.858208955224,0.141791044776,1.5721688523e-93,9.88131291682e-324,9.88131291682e-324,4.50160760701e-283
6.33373913606e-189,0.858208955224,0.141791044776,1.49605899533e-93,9.88131291682e-324,9.88131291682e-324,3.87320369866e-283
5.72453209181e-189,0.858208955224,0.141791044776,1.42363367283e-93,9.88131291682e-324,9.88131291682e-324,3.33252211232e-283
5.17392127559e-189,0.858208955224,0.141791044776,1.35471451376e-93,9.88131291682e-324,9.88131291682e-324,2.86731721157e-283
4.67627064303e-189,0.858208955224,0.141791044776,1.28913178216e-93,9.88131291682e-324,9.88131291682e-324,2.46705279505e-283
4.22648624943e-189,0.858208955224,0.141791044776,1.2267239591e-93,9.88131291682e-324,9.88131291682e-324,2.12266346709e-283
3.81996410819e-189,0.858208955224,0.141791044776,1.16733734491e-93,9.88131291682e-324,9.88131291682e-324,1.82634931995e-283
3.45254306455e-189,0.858208955224,0.141791044776,1.11082568064e-93,9.88131291682e-324,9.88131291682e-324,1.57139927746e-283
3.120462202e-189,0.858208955224,0.141791044776,1.05704978783e-93,9.88131291682e-324,9.88131291682e-324,1.35203909911e-283
2.82032234559e-189,0.858208955224,0.141791044776,1.00587722578e-93,9.88131291682e-324,9.88131291682e-324,1.16330060205e-283
2.5490512681e-189,0.858208955224,0.141791044776,9.57181965294e-94,9.88131291682e-324,9.88131291682e-324,1.0009091391e-283
2.30387224267e-189,0.858208955224,0.141791044776,9.1084407839e-94,9.88131291682e-324,9.88131291682e-324,8.61186784375e-284
2.08227562034e-189,0.858208955224,0.141791044776,8.66749442864e-94,9.88131291682e-324,9.88131291682e-324,7.4096903366e-284
1.88199314126e-189,0.858208955224,0.141791044776,8.24789461257e-94,9.88131291682e-324,9.88131291682e-324,6.37533133118e-284
1.70097471687e-189,0.858208955224,0.141791044776,7.84860793395e-94,9.88131291682e-324,9.88131291682e-324,5.4853641294e-284
1.53736744519e-189,0.858208955224,0.141791044776,7.46865101877e-94,9.88131291682e-324,9.88131291682e-324,4.71963229345e-284
1.38949664453e-189,0.858208955224,0.141791044776,7.10708809889e-94,9.88131291682e-324,9.88131291682e-324,4.0607931324e-284
1.25584871151e-189,0.858208955224,0.141791044776,6.76302870737e-94,9.88131291682e-324,9.88131291682e-324,3.49392491594e-284
1.13505562781e-189,0.858208955224,0.141791044776,6.43562548548e-94,9.88131291682e-324,9.88131291682e-324,3.00618891931e-284
1.02588095717e-189,0.858208955224,0.141791044776,6.12407209572e-94,9.88131291682e-324,9.88131291682e-324,2.58653864522e-284
9.27207189238e-190,0.858208955224,0.141791044776,5.827601236e-94,9.88131291682e-324,9.88131291682e-324,2.22546963707e-284
8.38024300737e-190,0.858208955224,0.141791044776,5.54548274987e-94,9.88131291682e-324,9.88131291682e-324,1.91480421708e-284
7.57419416908e-190,0.858208955224,0.141791044776,5.27702182832e-94,9.88131291682e-324,9.88131291682e-324,1.64750627404e-284
6.84567467321e-190,0.858208955224,0.141791044776,5.02155729854e-94,9.88131291682e-324,9.88131291682e-324,1.41752190579e-284
6.1872274047e-190,0.858208955224,0.141791044776,4.77845999561e-94,9.88131291682e-324,9.88131291682e-324,1.21964230731e-284
5.59211250679e-190,0.858208955224,0.141791044776,4.54713121291e-94,9.88131291682e-324,9.88131291682e-324,1.04938579906e-284
5.05423839195e-190,0.858208955224,0.141791044776,4.32700122768e-94,9.88131291682e-324,9.88131291682e-324,9.02896323505e-285
4.5680993885e-190,0.858208955224,0.141791044776,4.11752789785e-94,9.88131291682e-324,9.88131291682e-324,7.76856111195e-285
4.1287193846e-190,0.858208955224,0.141791044776,3.91819532685e-94,9.88131291682e-324,9.88131291682e-324,6.68410538165e-285
3.73160089285e-190,0.858208955224,0.141791044776,3.72851259304e-94,9.88131291682e-324,9.88131291682e-324,5.75103472949e-285
3.37267901409e-190,0.858208955224,0.141791044776,3.54801254068e-94,9.88131291682e-324,9.88131291682e-324,4.94821648842e-285
3.04827982914e-190,0.858208955224,0.141791044776,3.37625062935e-94,9.88131291682e-324,9.88131291682e-324,4.2574680154e-285
2.75508279262e-190,0.858208955224,0.141791044776,3.2128038392e-94,9.88131291682e-324,9.88131291682e-324,3.66314488151e-285
2.49008674389e-190,0.858208955224,0.141791044776,3.05726962904e-94,9.88131291682e-324,9.88131291682e-324,3.15178654881e-285
2.2505791872e-190,0.858208955224,0.141791044776,2.90926494504e-94,9.88131291682e-324,9.88131291682e-324,2.71181150912e-285
2.03410852666e-190,0.858208955224,0.141791044776,2.76842527726e-94,9.88131291682e-324,9.88131291682e-324,2.33325498003e-285
1.83845897169e-190,0.858208955224,0.141791044776,2.63440376196e-94,9.88131291682e-324,9.88131291682e-324,2.00754321734e-285
1.66162785629e-190,0.858208955224,0.141791044776,2.50687032735e-94,9.88131291682e-324,9.88131291682e-324,1.72729933247e-285
1.50180513968e-190,0.858208955224,0.141791044776,2.38551088064e-94,9.88131291682e-324,9.88131291682e-324,1.48617621687e-285
1.35735487886e-190,0.858208955224,0.141791044776,2.2700265345e-94,9.88131291682e-324,9.88131291682e-324,1.27871278942e-285
1.22679848302e-190,0.858208955224,0.141791044776,2.16013287098e-94,9.88131291682e-324,9.88131291682e-324,1.10021031105e-285
1.10879957879e-190,0.858208955224,0.141791044776,2.05555924099e-94,9.88131291682e-324,9.88131291682e-324,9.46625965225e-286
1.00215033108e-190,0.858208955224,0.141791044776,1.95604809777e-94,9.88131291682e-324,9.88131291682e-324,8.14481294205e-286
9.05759079723e-191,0.858208955224,0.141791044776,1.86135436259e-94,9.88131291682e-324,9.88131291682e-324,7.00783417083e-286
8.1863916526e-191,0.858208955224,0.141791044776,1.77124482118e-94,9.88131291682e-324,9.88131291682e-324,6.02957245491e-286
7.39898829502e-191,0.858208955224,0.141791044776,1.68549754931e-94,9.88131291682e-324,9.88131291682e-324,5.18787161666e-286
6.68732087505e-191,0.858208955224,0.141791044776,1.6039013663e-94,9.88131291682e-324,9.88131291682e-324,4.46366837983e-286
6.04410477525e-191,0.858208955224,0.141791044776,1.52625531486e-94,9.88131291682e-324,9.88131291682e-324,3.84056061471e-286
5.46275604487e-191,0.858208955224,0.141791044776,1.45236816619e-94,9.88131291682e-324,9.88131291682e-324,3.30443585413e-286
4.93732400668e-191,0.858208955224,0.141791044776,1.38205794905e-94,9.88131291682e-324,9.88131291682e-324,2.84315166704e-286
4.46243034592e-191,0.858208955224,0.141791044776,1.31515150152e-94,9.88131291682e-324,9.88131291682e-324,2.44626065041e-286
4.03321405791e-191,0.858208955224,0.141791044776,1.2514840446e-94,9.88131291682e-324,9.88131291682e-324,2.1047738111e-286
3.6452816909e-191,0.858208955224,0.141791044776,1.19089877636e-94,9.88131291682e-324,9.88131291682e-324,1.81095697841e-286
3.29466237477e-191,0.858208955224,0.141791044776,1.13324648577e-94,9.88131291682e-324,9.88131291682e-324,1.55815563666e-286
2.97776717527e-191,0.858208955224,0.141791044776,1.0783851852e-94,9.88131291682e-324,9.88131291682e-324,1.34064421022e-286
2.69135235767e-191,0.858208955224,0.141791044776,1.02617976078e-94,9.88131291682e-324,9.88131291682e-324,1.15349638772e-286
2.43248618405e-191,0.858208955224,0.141791044776,9.76501639559e-95,9.88131291682e-324,9.88131291682e-324,9.92473548414e-287
2.19851890398e-191,0.858208955224,0.141791044776,9.29228472934e-95,9.88131291682e-324,9.88131291682e-324,8.53928763706e-287
1.98705563174e-191,0.858208955224,0.141791044776,8.8424383527e-95,9.88131291682e-324,9.88131291682e-324,7.34724199601e-287
1.79593183232e-191,0.858208955224,0.141791044776,8.41436937188e-95,9.88131291682e-324,9.88131291682e-324,6.32160049437e-287
1.62319116528e-191,0.858208955224,0.141791044776,8.00702352703e-95,9.88131291682e-324,9.88131291682e-324,5.43913387256e-287
1.46706545962e-191,0.858208955224,0.141791044776,7.61939759582e-95,9.88131291682e-324,9.88131291682e-324,4.6798555698e-287
1.32595661488e-191,0.858208955224,0.141791044776,7.25053692264e-95,9.88131291682e-324,9.88131291682e-324,4.02656905811e-287
1.19842024295e-191,0.858208955224,0.141791044776,6.89953306747e-95,9.88131291682e-324,9.88131291682e-324,3.46447836646e-287
1.08315088337e-191,0.858208955224,0.141791044776,6.56552156854e-95,9.88131291682e-324,9.88131291682e-324,2.98085297395e-287
9.78968640623e-192,0.858208955224,0.141791044776,6.24767981333e-95,9.88131291682e-324,9.88131291682e-324,2.56473948238e-287
8.84807106786e-192,0.858208955224,0.141791044776,5.94522501256e-95,9.88131291682e-324,9.88131291682e-324,2.20671353802e-287
7.99702445751e-192,0.858208955224,0.141791044776,5.65741227242e-95,9.88131291682e-324,9.88131291682e-324,1.89866638399e-287
7.22783527432e-192,0.858208955224,0.141791044776,5.38353275989e-95,9.88131291682e-324,9.88131291682e-324,1.63362120891e-287
6.5326301089e-192,0.858208955224,0.141791044776,5.12291195714e-95,9.88131291682e-324,9.88131291682e-324,1.40557513247e-287
5.90429285118e-192,0.858208955224,0.141791044776,4.87490800022e-95,9.88131291682e-324,9.88131291682e-324,1.20936324911e-287
5.33639185004e-192,0.858208955224,0.141791044776,4.63891009828e-95,9.88131291682e-324,9.88131291682e-324,1.04054165054e-287
4.82311407903e-192,0.858208955224,0.141791044776,4.41433702932e-95,9.88131291682e-324,9.88131291682e-324,8.95286777821e-288
4.35920563426e-192,0.858208955224,0.141791044776,4.20063570874e-95,9.88131291682e-324,9.88131291682e-324,7.70308823412e-288
3.93991795557e-192,0.858208955224,0.141791044776,3.99727982715e-95,9.88131291682e-324,9.88131291682e-324,6.62777221921e-288
3.56095922034e-192,0.858208955224,0.141791044776,3.80376855419e-95,9.88131291682e-324,9.88131291682e-324,5.70256541982e-288
3.21845041239e-192,0.858208955224,0.141791044776,3.61962530508e-95,9.88131291682e-324,9.88131291682e-324,4.9065132735e-288
2.90888561651e-192,0.858208955224,0.141791044776,3.44439656687e-95,9.88131291682e-324,9.88131291682e-324,4.22158637925e-288
2.6290961319e-192,0.858208955224,0.141791044776,3.27765078147e-95,9.88131291682e-324,9.88131291682e-324,3.63227215825e-288
2.37621803744e-192,0.858208955224,0.141791044776,3.11897728288e-95,9.88131291682e-324,9.88131291682e-324,3.12522351704e-288
2.14766287657e-192,0.858208955224,0.141791044776,2.96798528571e-95,9.88131291682e-324,9.88131291682e-324,2.68895655554e-288
1.94109116199e-192,0.858208955224,0.141791044776,2.82430292281e-95,9.88131291682e-324,9.88131291682e-324,2.31359047382e-288
1.75438842857e-192,0.858208955224,0.141791044776,2.68757632936e-95,9.88131291682e-324,9.88131291682e-324,1.99062378659e-288
1.58564358985e-192,0.858208955224,0.141791044776,2.55746877143e-95,9.88131291682e-324,9.88131291682e-324,1.71274177715e-288
1.43312937607e-192,0.858208955224,0.141791044776,2.43365981662e-95,9.88131291682e-324,9.88131291682e-324,1.47365082993e-288
1.29528465394e-192,0.858208955224,0.141791044776,2.31584454488e-95,9.88131291682e-324,9.88131291682e-324,1.26793588942e-288
1.17069844688e-192,0.858208955224,0.141791044776,2.20373279758e-95,9.88131291682e-324,9.88131291682e-324,1.09093781718e-288
1.05809549225e-192,0.858208955224,0.141791044776,2.0970484629e-95,9.88131291682e-324,9.88131291682e-324,9.38647869246e-289
9.56323187849e-193,0.858208955224,0.141791044776,1.99552879576e-95,9.88131291682e-324,9.88131291682e-324,8.07616904069e-289
8.64339793821e-193,0.858208955224,0.141791044776,1.89892377079e-95,9.88131291682e-324,9.88131291682e-324,6.94877264529e-289
7.81203769474e-193,0.858208955224,0.141791044776,1.80699546654e-95,9.88131291682e-324,9.88131291682e-324,5.9787556492e-289
7.06064135659e-193,0.858208955224,0.141791044776,1.71951747949e-95,9.88131291682e-324,9.88131291682e-324,5.14414860545e-289
6.38151764167e-193,0.858208955224,0.141791044776,1.63627436649e-95,9.88131291682e-324,9.88131291682e-324,4.42604890174e-289
5.76771504942e-193,0.858208955224,0.141791044776,1.55706111417e-95,9.88131291682e-324,9.88131291682e-324,3.80819264433e-289
5.21295070534e-193,0.858208955224,0.141791044776,1.48168263398e-95,9.88131291682e-324,9.88131291682e-324,3.27658630492e-289
4.71154604961e-193,0.858208955224,0.141791044776,1.40995328176e-95,9.88131291682e-324,9.88131291682e-324,2.81918978799e-289
4.25836871137e-193,0.858208955224,0.141791044776,1.34169640054e-95,9.88131291682e-324,9.88131291682e-324,2.42564374048e-289
3.84877997393e-193,0.858208955224,0.141791044776,1.27674388543e-95,9.88131291682e-324,9.88131291682e-324,2.08703492784e-289
3.47858729287e-193,0.858208955224,0.141791044776,1.21493576961e-95,9.88131291682e-324,9.88131291682e-324,1.79569436243e-289
3.14400138124e-193,0.858208955224,0.141791044776,1.1561198304e-95,9.88131291682e-324,9.88131291682e-324,1.54502361232e-289
2.84159742246e-193,0.858208955224,0.141791044776,1.1001512143e-95,9.88131291682e-324,9.88131291682e-324,1.32934535663e-289
2.56828001398e-193,0.858208955224,0.141791044776,1.04689208031e-95,9.88131291682e-324,9.88131291682e-324,1.1437748026e-289
2.32125148272e-193,0.858208955224,0.141791044776,9.96211260382e-96,9.88131291682e-324,9.88131291682e-324,9.8410905228e-290
2.09798324821e-193,0.858208955224,0.141791044776,9.47983936435e-96,9.88131291682e-324,9.88131291682e-324,8.46731913116e-290
1.89618994001e-193,0.858208955224,0.141791044776,9.02091332911e-96,9.88131291682e-324,9.88131291682e-324,7.28531996558e-290
1.71380600473e-193,0.858208955224,0.141791044776,8.58420424267e-96,9.88131291682e-324,9.88131291682e-324,6.26832249721e-290
1.54896456302e-193,0.858208955224,0.141791044776,8.16863656612e-96,9.88131291682e-324,9.88131291682e-324,5.39329324101e-290
1.39997830028e-193,0.858208955224,0.141791044776,7.77318682815e-96,9.88131291682e-324,9.88131291682e-324,4.64041408152e-290
1.26532219525e-193,0.858208955224,0.141791044776,7.39688110448e-96,9.88131291682e-324,9.88131291682e-324,3.99263342187e-290
1.14361790998e-193,0.858208955224,0.141791044776,7.03879261923e-96,9.88131291682e-324,9.88131291682e-324,3.4352799904e-290
1.03361968117e-193,0.858208955224,0.141791044776,6.6980394624e-96,9.88131291682e-324,9.88131291682e-324,2.95573055813e-290
9.34201568536e-194,0.858208955224,0.141791044776,6.37378241793e-96,9.88131291682e-324,9.88131291682e-324,2.54312404132e-290
8.44345929698e-194,0.858208955224,0.141791044776,6.06522289681e-96,9.88131291682e-324,9.88131291682e-324,2.18811551404e-290
7.63133003634e-194,0.858208955224,0.141791044776,5.77160097033e-96,9.88131291682e-324,9.88131291682e-324,1.88266455941e-290
6.89731496005e-194,0.858208955224,0.141791044776,5.49219349848e-96,9.88131291682e-324,9.88131291682e-324,1.61985316612e-290
6.23390070035e-194,0.858208955224,0.141791044776,5.22631234901e-96,9.88131291682e-324,9.88131291682e-324,1.39372904571e-290
5.63429655842e-194,0.858208955224,0.141791044776,4.97330270263e-96,9.88131291682e-324,9.88131291682e-324,1.19917082208e-290
5.09236499492e-194,0.858208955224,0.141791044776,4.73254144037e-96,9.88131291682e-324,9.88131291682e-324,1.03177203988e-290
4.60255880616e-194,0.858208955224,0.141791044776,4.5034356089e-96,9.88131291682e-324,9.88131291682e-324,8.87741364843e-291
4.15986434305e-194,0.858208955224,0.141791044776,4.28542096017e-96,9.88131291682e-324,9.88131291682e-324,7.63816715702e-291
