-0.5 -0.5,-0.5 -1.0,-0.5 -1.5,-0.5 0.0,-1.0 -0.5,-1.0 -1.0,-1.0 -1.5,-1.0 0.0,-1.0 1.0,-1.5 -0.5,-1.5 -1.0,-1.5 -1.5,-1.5 0.0,-1.5 0.5,0.0 -0.5,0.0 -1.0,0.0 -1.5,0.0 0.0,0.0 1.0,0.0 1.5,2.0 -0.5,other
2.15581136815e-121,2.29779440261e-111,1.9466222877e-115,3.93807738703e-119,2.12251901479e-120,1.51171895711e-119,1.80852830886e-118,3.17717626373e-112,5.11246096249e-72,3.22196727102e-116,1.8914290542e-119,5.27383720067e-121,8.6449448126e-118,8.98532114523e-118,6.65951535001e-108,0.0706461970167,5.59161156947e-80,5.07609667842e-106,0.885149539687,2.28909013877e-38,0.0442042632961,1.39147843074e-43
1.99758316645e-121,2.1427523201e-111,1.81079617801e-115,3.65462975778e-119,1.96836557586e-120,1.40248738137e-119,1.67885304472e-118,2.96179458413e-112,4.88800017077e-72,2.99540167821e-116,1.7549235358e-119,4.88745885316e-121,8.02977328161e-118,8.3443150145e-118,6.22169439444e-108,0.0706461970167,5.3192128518e-80,4.74696125082e-106,0.885149539687,2.23601165184e-38,0.0442042632961,1.35581897116e-43
1.85096830169e-121,1.99817159449e-111,1.68444737277e-115,3.3915835962e-119,1.82540792955e-120,1.30114850094e-119,1.55847576836e-118,2.76101368965e-112,4.67339425078e-72,2.78476795668e-116,1.62826969886e-119,4.52938783137e-121,7.45837716166e-118,7.74903778461e-118,5.81265739371e-108,0.0706461970167,5.06008420134e-80,4.43916704987e-106,0.885149539687,2.18416392719e-38,0.0442042632961,1.32107335763e-43
1.71511439994e-121,1.863346353e-111,1.56691459044e-115,3.14747048331e-119,1.69283295245e-120,1.20713201701e-119,1.44672979462e-118,2.57384378893e-112,4.46821052786e-72,2.5889457928e-116,1.51075654189e-119,4.19755024918e-121,6.92764140837e-118,7.19622718976e-118,5.43051198511e-108,0.0706461970167,4.81357915881e-80,4.15133030488e-106,0.885149539687,2.13351842639e-38,0.0442042632961,1.28721817098e-43
1.58923164822e-121,1.73761835111e-111,1.45758269058e-115,2.92092769124e-119,1.56988657631e-120,1.11990883857e-119,1.34299624102e-118,2.39936218883e-112,4.27203532379e-72,2.4068936523e-116,1.40172437678e-119,3.89002416008e-121,6.43467264295e-118,6.68285369179e-118,5.07349021677e-108,0.0706461970167,4.57908275756e-80,3.88215696923e-106,0.885149539687,2.08404727278e-38,0.0442042632961,1.25423059221e-43
1.47258820274e-121,1.62037375888e-111,1.35587945433e-115,2.71069057604e-119,1.45586949906e-120,1.03898810489e-119,1.24670060028e-118,2.23670874587e-112,4.08447312271e-72,2.23764324058e-116,1.30056112548e-119,3.60502842557e-121,5.97678337853e-118,6.20610387751e-118,4.73994036846e-108,0.0706461970167,4.3560099894e-80,3.63043690261e-106,0.885149539687,2.03572323606e-38,0.0442042632961,1.22208838712e-43
1.36450593422e-121,1.51104016413e-111,1.26127258958e-115,2.51558551793e-119,1.35013320726e-120,9.63914423139e-120,1.15730955848e-118,2.08508162591e-112,3.90514577378e-72,2.08029435257e-116,1.20669888399e-119,3.34091239908e-121,5.55147736894e-118,5.76336504057e-118,4.42831931011e-108,0.0706461970167,4.14380434519e-80,3.39503843051e-106,0.885149539687,1.98851971737e-38,0.0442042632961,1.19076989128e-43
1.26435648544e-121,1.40908377781e-111,1.17326694505e-115,2.33452336979e-119,1.25207628741e-120,8.94265305604e-120,1.07432804144e-118,1.9437333514e-112,3.73369172874e-72,1.93401008474e-116,1.11961073424e-119,3.09614636577e-121,5.1564360001e-118,5.35221086311e-118,4.13718536266e-108,0.0706461970167,3.94193642645e-80,3.17490325651e-106,0.885149539687,1.94241073458e-38,0.0442042632961,1.16025399548e-43
1.17155761817e-121,1.31400682789e-111,1.09140191875e-115,2.16649337709e-119,1.16114100525e-120,8.2964879206e-120,9.97296472805e-119,1.81196711649e-112,3.56976531294e-72,1.7980123838e-116,1.03880778615e-119,2.86931268264e-121,4.78950564978e-118,4.97038811902e-118,3.86519162833e-108,0.0706461970167,3.74990262468e-80,2.96904170439e-106,0.885149539687,1.89737090804e-38,0.0442042632961,1.13052013145e-43
1.08556982821e-121,1.22534512917e-111,1.01524904735e-115,2.01055753551e-119,1.07681013339e-120,7.69701243975e-120,9.25788228834e-119,1.689133352e-112,3.4130360285e-72,1.67157790842e-116,9.63836433109e-120,2.6590975678e-121,4.4486859468e-118,4.61580432564e-118,3.61107975934e-108,0.0706461970167,3.56722386496e-80,2.7765282688e-106,0.885149539687,1.8533754466e-38,0.0442042632961,1.10154825805e-43
1.00589320887e-121,1.14266581704e-111,9.44409763669e-116,1.86584535469e-119,9.98604009453e-121,7.14085298076e-120,8.59407275589e-119,1.57462652323e-112,3.26318788789e-72,1.5540341819e-116,8.94275805569e-120,2.46428349125e-121,4.13211886579e-118,4.28651627649e-118,3.37367413629e-108,0.0706461970167,3.39344441079e-80,2.5964974544e-106,0.885149539687,1.81040013395e-38,0.0442042632961,1.07331884773e-43
9.32064544687e-122,1.06556523412e-111,8.78513310638e-116,1.73154899879e-119,9.26077807749e-121,6.62487967793e-120,7.97785975595e-119,1.46788214484e-112,3.11991877695e-72,1.44475601547e-116,8.29735408368e-120,2.28374212319e-121,3.83807859787e-118,3.98071939196e-118,3.15187642932e-108,0.0706461970167,3.22813072716e-80,2.42813988478e-106,0.885149539687,1.76842131529e-38,0.0442042632961,1.04581287335e-43
8.63654618402e-122,9.9366695951e-112,8.17214800882e-116,1.60691877688e-119,8.58819009225e-121,6.14618881879e-120,7.40583051755e-119,1.36837399812e-112,2.98293984568e-72,1.34316218301e-116,7.69852928607e-120,2.11642779889e-121,3.56496214215e-118,3.69673782984e-118,2.94466051681e-108,0.0706461970167,3.07087039897e-80,2.27069866373e-106,0.885149539687,1.72741588432e-38,0.0442042632961,1.0190117954e-43
8.00265715651e-122,9.2661997108e-112,7.60193411635e-116,1.4912589579e-119,7.96445055085e-121,5.70208650311e-120,6.87481697253e-119,1.27561153687e-112,2.85197492598e-72,1.24871232966e-116,7.14292201716e-120,1.9613714624e-121,3.31128056679e-118,3.43301530125e-118,2.75106773813e-108,0.0706461970167,2.92127110216e-80,2.12346597235e-106,0.885149539687,1.68736127054e-38,0.0442042632961,9.92897549486e-44
7.41529312762e-122,8.64096931661e-112,7.07150705628e-116,1.38392388683e-119,7.38601170858e-121,5.29007348254e-120,6.38187820985e-119,1.18913746917e-112,2.72675997479e-72,1.16090409779e-116,6.62741324315e-120,1.81767505395e-121,3.07565089188e-118,3.18810654179e-118,2.5702024585e-108,0.0706461970167,2.77895962499e-80,1.98577988694e-106,0.885149539687,1.64823542677e-38,0.0442042632961,9.67452534135e-44
6.87103934269e-122,8.05792590931e-112,6.57809069135e-116,1.2843143804e-119,6.84958348489e-121,4.90783109576e-120,5.92428418794e-119,1.10852550303e-112,2.60704254179e-72,1.07927045505e-116,6.14910903267e-120,1.68450630851e-121,2.8567885499e-118,2.96066939117e-118,2.40122792548e-108,0.0706461970167,2.64358093695e-80,1.85702140309e-106,0.885149539687,1.61001681709e-38,0.0442042632961,9.42659598957e-44
6.36673167686e-122,7.51422295125e-112,6.11910259005e-116,1.19187438226e-119,6.35211474983e-121,4.55320821988e-120,5.49950061494e-119,1.03337824493e-112,2.49258126037e-72,1.00337721037e-116,5.70532431108e-120,1.5610939355e-121,2.65350038277e-118,2.74945743779e-118,2.24336239779e-108,0.0706461970167,2.51479730305e-80,1.73661165279e-106,0.885149539687,1.57268440491e-38,0.0442042632961,9.18502033075e-44
5.89943823975e-122,7.00720597293e-112,5.69214051074e-116,1.10608785884e-119,5.89077596967e-121,4.22420916472e-120,5.10517491298e-119,9.63325240763e-113,2.38314536105e-72,9.32820704559e-117,5.29356778708e-120,1.44672315154e-121,2.46467813713e-118,2.55331318815e-118,2.09587552869e-108,0.0706461970167,2.39228744126e-80,1.62400930198e-106,0.885149539687,1.53621764146e-38,0.0442042632961,8.94963553859e-44
5.4664423304e-122,6.53439961332e-112,5.29496982885e-116,1.02647591866e-119,5.46294311288e-121,3.91898244174e-120,4.739123189e-119,8.98021149604e-113,2.27851420622e-72,8.6722566335e-117,4.91152796731e-120,1.34073154063e-121,2.2892924226e-118,2.37116172347e-118,1.95808498711e-108,0.0706461970167,2.27574572101e-80,1.51870811686e-106,0.885149539687,1.50059645441e-38,0.0442042632961,8.72028295958e-44
5.06522664314e-122,6.09349553467e-112,4.92551184139e-116,9.52594139043e-120,5.06618272503e-121,3.63581034456e-120,4.3993181396e-119,8.37144041297e-113,2.17847684527e-72,8.06243201397e-117,4.55706018019e-120,1.24250521747e-121,2.12638709989e-118,2.20200480886e-118,1.82935330093e-108,0.0706461970167,2.16488140069e-80,1.42023468794e-106,0.885149539687,1.4658012369e-38,0.0442042632961,8.49680800601e-44
4.69345863282e-122,5.68234115272e-112,4.5818328874e-116,8.84030085112e-120,4.69823808761e-121,3.37309928231e-120,4.08387782329e-119,7.8039380942e-113,2.08283158929e-72,7.49548966629e-117,4.22817453634e-120,1.15147527202e-121,1.97507406828e-118,2.04491542279e-118,1.70908490778e-108,0.0706461970167,2.05941790235e-80,1.32814630174e-106,0.885149539687,1.43181283668e-38,0.0442042632961,8.27906005179e-44
4.34897695403e-122,5.29892912732e-112,4.26213422769e-116,8.20401007471e-120,4.35701638214e-121,3.12937081147e-120,3.79105523773e-119,7.2749069185e-113,1.99138560447e-72,6.96841415099e-117,3.92302475781e-120,1.0671144744e-121,1.834528424e-118,1.89903267673e-118,1.59672339975e-108,0.0706461970167,1.95909212171e-80,1.24202895043e-106,0.885149539687,1.3986125456e-38,0.0442042632961,8.06689233094e-44
4.02977889577e-122,4.94138756222e-112,3.96474263058e-116,7.61351705553e-120,4.0405767865e-121,2.90325331574e-120,3.5192286443e-119,6.78173891617e-113,1.9039545233e-72,6.47840207132e-117,3.63989781362e-120,9.88934221284e-122,1.7039839632e-118,1.76355709734e-118,1.49174894922e-108,0.0706461970167,1.86365377176e-80,1.16149547055e-106,0.885149539687,1.3661820893e-38,0.0442042632961,7.86016183865e-44
3.73400873824e-122,4.60797086607e-112,3.68810161459e-116,7.06552544755e-120,3.7471194358e-121,2.69347428705e-120,3.26689258641e-119,6.32200291253e-113,1.82036207285e-72,6.02284716269e-117,3.37720430318e-120,9.16481706033e-122,1.58272900482e-118,1.63774624506e-118,1.39367590395e-108,0.0706461970167,1.77286475838e-80,1.08618380244e-106,0.885149539687,1.33450361717e-38,0.0442042632961,7.65872923491e-44
3.45994696432e-122,4.29705123009e-112,3.43076330216e-116,6.55697616303e-120,3.47497518499e-121,2.49885316438e-120,3.0326495519e-119,5.8934325429e-113,1.74043971939e-72,5.59932643046e-117,3.13346953389e-120,8.49337296066e-122,1.47010251082e-118,1.52091064545e-118,1.30205054025e-108,0.0706461970167,1.68649858634e-80,1.01575536246e-106,0.885149539687,1.30355969251e-38,0.0442042632961,7.46245875055e-44
3.20600026274e-122,4.00711068074e-112,3.19138084182e-116,6.08503029559e-120,3.22259611501e-121,2.31829468992e-120,2.81520223313e-119,5.49391508012e-113,1.66402632861e-72,5.20558726263e-117,2.90732524253e-120,7.87112102447e-122,1.36549048242e-118,1.41241001066e-118,1.21644896389e-108,0.0706461970167,1.60433979427e-80,9.49893520821e-107,0.885149539687,1.27333328293e-38,0.0442042632961,7.2712180958e-44
2.97069226514e-122,3.73673366873e-112,2.96870135899e-116,5.64705327236e-120,2.98854672844e-121,2.15078274543e-120,2.61334634212e-119,5.1214810194e-113,1.59096784075e-72,4.83953544866e-117,2.69750191422e-120,7.29445727495e-122,1.26832261278e-118,1.3116497305e-118,1.13647514901e-108,0.0706461970167,1.52618341712e-80,8.88302178111e-107,0.885149539687,1.24380775099e-38,0.0442042632961,7.08487837106e-44
2.75265496286e-122,3.48460015795e-112,2.7615593988e-116,5.24060014688e-120,2.77149578454e-121,1.99537463385e-120,2.42596394089e-119,4.77429436923e-113,1.52111695998e-72,4.49922404087e-117,2.50282165573e-120,6.76004177431e-122,1.17806917792e-118,1.21807761382e-118,1.06175910594e-108,0.0706461970167,1.45183447486e-80,8.30704434066e-107,0.885149539687,1.21496684502e-38,0.0442042632961,6.90331398004e-44
2.55062075378e-122,3.24947918081e-112,2.5688708263e-116,4.86340195053e-120,2.57020872743e-121,1.85119577412e-120,2.25201724993e-119,4.45064360051e-113,1.45433285744e-72,4.18284299902e-117,2.32219158302e-120,6.26477927939e-122,1.09423814886e-118,1.13118086238e-118,9.91955169481e-109,0.0706461970167,1.38110748599e-80,7.76841342711e-107,0.885149539687,1.1867946902e-38,0.0442042632961,6.72640254513e-44
2.36341507286e-122,3.03022282841e-112,2.38962715236e-116,4.51335302627e-120,2.38354066399e-121,1.71743477942e-120,2.0905429007e-119,4.14893320914e-113,1.39048088732e-72,3.88870956314e-117,2.15459768613e-120,5.80580131451e-122,1.01637250924e-118,1.05048326059e-118,9.26740399732e-109,0.0706461970167,1.31382600489e-80,7.26470748195e-107,0.885149539687,1.15927577979e-38,0.0442042632961,6.55402482489e-44
2.1899495636e-122,2.82576064622e-112,2.22289025545e-116,4.18849927416e-120,2.21042985197e-121,1.59333889088e-120,1.9406466002e-119,3.86767585073e-113,1.32943231539e-72,3.6152593033e-117,1.9990991368e-120,5.38044955781e-122,9.44047763841e-119,9.75542565718e-119,8.65813088051e-109,0.0706461970167,1.24982218157e-80,6.79366196116e-107,0.885149539687,1.13239496664e-38,0.0442042632961,6.38606463366e-44
2.02921575061e-122,2.63509440786e-112,2.06778747173e-116,3.88702724283e-120,2.04989166087e-121,1.47820974143e-120,1.80149817811e-119,3.60548500839e-113,1.27106405942e-72,3.36103779876e-117,1.85482300685e-120,4.98626044466e-122,8.76869624385e-119,9.05948084307e-119,8.08891361223e-109,0.0706461970167,1.18893634296e-80,6.35315915433e-107,0.885149539687,1.10613745479e-38,0.0442042632961,6.2224087633e-44
1.88027917674e-122,2.4572932416e-112,1.92350702775e-116,3.60725400616e-120,1.90101297157e-121,1.37139942554e-120,1.67232698905e-119,3.36106815757e-113,1.21525844111e-72,3.12469290221e-117,1.72095936786e-120,4.62095089915e-122,8.14471860026e-119,8.41318421463e-119,7.55711877415e-109,0.0706461970167,1.13101659457e-80,5.94121866396e-107,0.885149539687,1.08048879141e-38,0.0442042632961,6.06294690685e-44
1.74227397033e-122,2.29148908563e-112,1.78929379173e-116,3.34761776856e-120,1.76294698253e-121,1.27230685312e-120,1.55241764454e-119,3.13322039436e-113,1.16190294875e-72,2.90496754804e-117,1.59675674437e-120,4.28240511088e-122,7.56514300788e-119,7.8129939072e-119,7.0602860785e-109,0.0706461970167,1.07591844152e-80,5.55598850203e-107,0.885149539687,1.05543485875e-38,0.0442042632961,5.90757158419e-44
1.61439781137e-122,2.13687245001e-112,1.66444532145e-116,3.10666914645e-120,1.63490839343e-121,1.18037436677e-120,1.44110605095e-119,2.92081849561e-113,1.11089001042e-72,2.70069306626e-117,1.48151789538e-120,3.96866228054e-122,7.02680983084e-119,7.25562073011e-119,6.59611698585e-109,0.0706461970167,1.02350442811e-80,5.19573676389e-107,0.885149539687,1.03096186645e-38,0.0442042632961,5.7561780696e-44
1.49590726702e-122,1.99268846456e-112,1.5483081878e-116,2.88306307733e-120,1.51616893836e-121,1.09508460345e-120,1.33777573154e-119,2.72281538178e-113,1.06211677712e-72,2.51078296659e-117,1.37459590014e-120,3.67790526332e-122,6.52678427193e-119,6.73801014112e-119,6.16246407118e-109,0.0706461970167,9.73643794859e-81,4.85884384206e-107,0.885149539687,1.00705634389e-38,0.0442042632961,5.60866432116e-44
1.38611346953e-122,1.85823319345e-112,1.44027455484e-116,2.67555131106e-120,1.40605324365e-121,1.01595758302e-120,1.24185441226e-119,2.53823495518e-113,1.0154849154e-72,2.33422715972e-117,1.27539052655e-120,3.40845004431e-122,6.06234037321e-119,6.25732550675e-119,5.75732108907e-109,0.0706461970167,9.26212152319e-81,4.54379514482e-107,0.885149539687,9.83705132825e-39,0.0442042632961,5.46493091198e-44
1.28437811138e-122,1.73285019845e-112,1.33977899856e-116,2.48297544179e-120,1.30393498638e-121,9.4254800701e-121,1.15281085228e-119,2.36616728801e-113,9.70900409076e-73,2.17008658481e-117,1.1833448616e-120,3.15873598497e-122,5.63094615501e-119,5.81093255686e-119,5.37881369202e-109,0.0706461970167,8.81091170747e-81,4.24917428697e-107,0.885149539687,9.60895380101e-39,0.0442042632961,5.3248809632e-44
1.19010973434e-122,1.61592733401e-112,1.24629554757e-116,2.30426044122e-120,1.20923333193e-121,8.74442752698e-121,1.07015190189e-119,2.20576413679e-113,9.2827336975e-73,2.01748821487e-117,1.09794218503e-120,2.92731678417e-122,5.23024981256e-119,5.39638494815e-119,5.02519075901e-109,0.0706461970167,8.38168284906e-81,3.9736567221e-107,0.885149539687,9.38614530604e-39,0.0442042632961,5.18842007867e-44
1.10276029094e-122,1.5068937587e-112,1.15933493029e-116,2.13840865746e-120,1.12140963034e-121,8.11258548169e-121,9.93419771198e-120,2.05623476066e-113,8.87517855519e-73,1.87562041333e-117,1.01870306854e-120,2.7128521015e-122,4.85806689475e-119,5.01141085768e-119,4.69481629414e-109,0.0706461970167,7.97336413242e-81,3.71600378772e-107,0.885149539687,9.16850320343e-39,0.0442042632961,5.05545628133e-44
1.02182195824e-122,1.4052171482e-112,1.07844201419e-116,1.98449424574e-120,1.03996435246e-121,7.5263981541e-121,9.22189494844e-120,1.91684202332e-113,8.48551697738e-73,1.74372861707e-117,9.45182684491e-121,2.51409979419e-122,4.51236839533e-119,4.65390053262e-119,4.38616185788e-109,0.0706461970167,7.58493690742e-81,3.47505713656e-107,0.885149539687,8.95590769697e-39,0.0442042632961,4.92589995122e-44
9.46824185565e-123,1.31040109643e-112,1.00319342373e-116,1.84165800004e-120,9.64434248755e-122,6.98256669244e-121,8.56066578356e-120,1.78689875916e-113,8.11296335342e-73,1.62111132317e-117,8.76968308675e-121,2.32990872287e-122,4.19126969148e-119,4.32189472838e-119,4.09779949591e-109,0.0706461970167,7.2154321481e-81,3.24973352887e-107,0.885149539687,8.74824176826e-39,0.0442042632961,4.79966376508e-44
8.77330958826e-123,1.22198269194e-112,9.33195324521e-117,1.70910255669e-120,8.94389714392e-122,6.47803060854e-121,7.94684813344e-120,1.66576438572e-113,7.75676656466e-73,1.50711635765e-117,8.1367700344e-121,2.15921208437e-122,3.89302026956e-119,4.01357397139e-119,3.82839513286e-109,0.0706461970167,6.86392803517e-81,3.03901996244e-107,0.885149539687,8.54539111226e-39,0.0442042632961,4.67666263747e-44
8.12938265677e-123,1.13953025793e-112,8.6808136209e-117,1.58608794315e-120,8.29432345692e-122,6.00995055453e-121,7.37704249327e-120,1.5528417458e-113,7.41620847002e-73,1.40113740682e-117,7.54953467962e-121,2.00102123294e-122,3.61599418191e-119,3.727248588e-119,3.57670240039e-109,0.0706461970167,6.52954765632e-81,2.84196911842e-107,0.885149539687,8.34724407439e-39,0.0442042632961,4.55681366346e-44
7.53271746715e-123,1.06264124468e-112,8.07510744436e-117,1.47192744728e-120,7.69192674077e-122,5.57569234394e-121,6.84809310983e-120,1.44757416364e-113,7.09060245817e-73,1.30261079233e-117,7.00468043682e-121,1.85441995423e-122,3.35868118279e-119,3.4613494446e-119,3.34155687096e-109,0.0706461970167,6.21145681856e-81,2.65769510233e-107,0.885149539687,8.15369158909e-39,0.0442042632961,4.44003606271e-44
6.97984519067e-123,9.90940264231e-113,7.51166458417e-117,1.36598378382e-120,7.13328064581e-122,5.17281212752e-121,6.35707050403e-120,1.34944270072e-113,6.77929206319e-73,1.21101247319e-117,6.49914863685e-121,1.71855915871e-122,3.11967849508e-119,3.21441934843e-119,3.12187067077e-109,0.0706461970167,5.90886196711e-81,2.48536946132e-107,0.885149539687,7.96462711974e-39,0.0442042632961,4.32625112505e-44
6.46755159716e-123,9.24077257673e-113,6.98753610573e-117,1.26766553685e-120,6.61520766991e-122,4.7990426401e-121,5.90125524654e-120,1.2579635975e-113,6.48164964108e-73,1.12585525841e-117,6.03010135649e-121,1.5926519639e-122,2.89768316282e-119,2.98510506174e-119,2.91662744684e-109,0.0706461970167,5.62100820568e-81,2.32421745965e-107,0.885149539687,7.77994660006e-39,0.0442042632961,4.2153821574e-44
5.99285836854e-123,8.61725786075e-113,6.49997883715e-117,1.17642385829e-120,6.13476108524e-122,4.45228044122e-121,5.47812289682e-120,1.17268588861e-113,6.19707510432e-73,1.04668621584e-117,5.59490548707e-121,1.47596913685e-122,2.691484948e-119,2.77214988579e-119,2.72487766496e-109,0.0706461970167,5.34717741321e-81,2.17351459564e-107,0.885149539687,7.59954837682e-39,0.0442042632961,4.10735443212e-44
