-0.5 -0.5,-0.5 0.0,-0.5 1.0,-0.5 1.5,-0.5 2.0,-1.0 1.0,-1.5 -1.0,-1.5 0.0,-1.5 1.0,-1.5 1.5,-1.5 2.0,0.0 0.5,0.0 1.0,0.0 1.5,0.0 2.0,0.5 1.0,0.5 1.5,other
4.87771224388e-05,4.87771399229e-05,0.0438749075796,0.0868340563823,0.214672420998,0.0175301515998,4.87771209727e-05,4.87771209728e-05,0.00942796436913,0.0311720389417,0.00434347628372,0.000237422473469,0.0873783821256,0.175348378254,0.313250757927,0.000709648636888,0.000562854394728,0.0144624315294
4.64336226631e-05,4.64336393071e-05,0.0439476207551,0.087888266955,0.218882940037,0.0182418199247,4.64336212674e-05,4.64336212674e-05,0.00978989939044,0.0329872522625,0.00448124172263,0.000232198972505,0.0857775930367,0.17265569009,0.309102894619,0.0006835020459,0.000541365136072,0.014601980549
4.4192957991e-05,4.41929738319e-05,0.0440015599585,0.0889302207325,0.223080461144,0.0189716186521,4.41929566627e-05,4.41929566627e-05,0.0101640894666,0.0349015878702,0.0046236545072,0.000227057390724,0.0841792043036,0.169940095998,0.304877235387,0.00065814239474,0.00052056351233,0.0147477368371
4.20507470124e-05,4.20507620854e-05,0.0440363702402,0.0899586528647,0.227259047594,0.0197190218979,4.20507457485e-05,4.20507457485e-05,0.0105507702603,0.0369196199863,0.00477084038766,0.000221995274541,0.0825835604325,0.167202759846,0.300576036098,0.000633548507458,0.000500429338138,0.0148991442719
4.00028154496e-05,4.00028297885e-05,0.0440517212396,0.0909722598049,0.231412502837,0.0204834083295,4.00028142472e-05,4.00028142472e-05,0.010950169638,0.039046059477,0.00492292737195,0.000217010363745,0.0809910304668,0.164444905228,0.296201712285,0.000609700014811,0.000480943208898,0.0150556384599
3.80451841236e-05,3.80451977608e-05,0.0440473090185,0.0919697005041,0.235534375651,0.0212640573393,3.80451829801e-05,3.80451829801e-05,0.0113625065654,0.0412857513813,0.00508004571072,0.000212100581008,0.0794020075607,0.161667815232,0.291756839626,0.000586577305989,0.000462086455962,0.0152166463195
3.61740577271e-05,3.61740706937e-05,0.0440228578352,0.0929495977819,0.239617966783,0.0220601455718,3.61740566399e-05,3.61740566399e-05,0.011787989954,0.0436436717408,0.00524232788587,0.000207264021871,0.0778169084241,0.15887283183,0.287244153559,0.000564161482865,0.000443841104288,0.0153815857837
3.43858143448e-05,3.43858266704e-05,0.04397812184,0.0939105398768,0.24365633714,0.0228707438604,3.43858133113e-05,3.43858133113e-05,0.012226817456,0.0461249236826,0.00540990860291,0.000202498945116,0.0762361726352,0.156061354913,0.28266654801,0.000542434316628,0.000426189832439,0.0155498656217
3.26769956643e-05,3.26770073774e-05,0.0439128866795,0.094851082172,0.247642317581,0.0236948146282,3.26769946822e-05,3.26769946822e-05,0.0126791742093,0.0487347327069,0.00558292478767,0.000197803763502,0.0746602618172,0.153234840945,0.278027073195,0.000521378206646,0.000409115934762,0.0157208853811
3.1044297829e-05,3.10443089568e-05,0.0438269709926,0.0957697490969,0.251568520337,0.0245312098107,3.10442968959e-05,3.10442968959e-05,0.013145231531,0.0514784411279,0.00576151558748,0.000193177034804,0.0730896586798,0.15039480124,0.273328932487,0.000500976141455,0.000392603285628,0.0158940354478
2.9484562886e-05,2.94845734547e-05,0.043720227784,0.0966650361998,0.255427352103,0.0253786693521,2.94845619998e-05,2.94845619998e-05,0.0136251455588,0.0543615016168,0.00594582237708,0.000188617453114,0.0715248659236,0.147542799845,0.268575478333,0.000481211661773,0.000376636305626,0.016068697226
2.79947707886e-05,2.79947808233e-05,0.0435925456608,0.0975354123874,0.259211028816,0.0262358203297,2.79947699472e-05,2.79947699472e-05,0.0141190558401,0.0573894697918,0.00613598876941,0.000184123840384,0.0699664050105,0.144680451058,0.263770207212,0.00046206882546,0.000361199929622,0.0162442434367
2.65720319156e-05,2.65720414403e-05,0.0434438499188,0.098379322327,0.262911592125,0.0271011767537,2.65720311169e-05,2.65720311169e-05,0.0146270838684,0.0605679957995,0.00633216063099,0.000179695138182,0.0684148148038,0.141809416561,0.258916753654,0.000443532174357,0.000346279576592,0.0164200385338
2.52135800718e-05,2.52135891096e-05,0.0432741034672,0.0991951890052,0.266520927551,0.0279731400899,2.5213579314e-05,2.5213579314e-05,0.0151493315646,0.0639028148295,0.00653448610188,0.000175330399635,0.0668706500827,0.138931402193,0.254018883325,0.000425586702942,0.000331861121169,0.0165954392379
2.39167659404e-05,2.39167745134e-05,0.04308330758,0.0999814164361,0.270030784333,0.0288500005473,2.39167652216e-05,2.39167652216e-05,0.0156858797047,0.0673997365,0.00674311561963,0.000171028781553,0.0653344799392,0.136048154378,0.249080485227,0.000408217828776,0.000317930866843,0.0167697951867
2.26790509558e-05,2.26790590851e-05,0.0428715024661,0.100736392515,0.273432796917,0.0297299391663,2.26790502741e-05,2.26790502742e-05,0.0162367862901,0.0710646330517,0.00695820194666,0.000166789536726,0.0638068860662,0.133161456224,0.244105563023,0.000391411364679,0.000304475520754,0.0169424497007
2.14980015719e-05,2.14980092778e-05,0.042638767651,0.10145849201,0.276718508074,0.0306110307405,2.14980009257e-05,2.14980009258e-05,0.0168020848616,0.0749034262817,0.00717990020008,0.000162612006387,0.0622884609466,0.130273123322,0.239098225568,0.000375153492628,0.000291482170051,0.0171127406626
2.03712839002e-05,2.03712912023e-05,0.042385222165,0.102146079686,0.279879393591,0.0314912475969,2.03712832879e-05,2.03712832879e-05,0.0173817827544,0.0789220731483,0.00740836788299,0.00015849561284,0.0607798059579,0.127384999265,0.234062676689,0.000359430739339,0.000278938259753,0.0172800015109
1.92966586953e-05,1.92966656122e-05,0.0421110245353,0.102797513556,0.282906888476,0.0323684642545,1.92966581153e-05,1.92966581153e-05,0.017975859294,0.0831265499724,0.00764376491562,0.000154439852277,0.0592815294036,0.124498950937,0.229003204293,0.000344229953518,0.000266831572095,0.017443562344
1.82719766657e-05,1.82719832154e-05,0.0418163725831,0.103411148262,0.285792414639,0.0332404629731,1.82719761165e-05,1.82719761166e-05,0.018584263932,0.0875228351583,0.00788625366485,0.000150444287766,0.0577942444893,0.121616863593,0.223924168878,0.000329538284756,0.000255150207315,0.0176027511355
1.72951740905e-05,1.729518029e-05,0.0415015030257,0.103985338577,0.28852740995,0.0341049401977,1.72951735707e-05,1.72951735708e-05,0.0192069143202,0.0921168903547,0.00813599896997,0.000146508542448,0.0563185672578,0.118740635769,0.218829991545,0.000315343164055,0.000243882565853,0.0177568950585
1.6364268722e-05,1.63642745879e-05,0.0411666908916,0.104518443028,0.291103358627,0.034959513897,1.63642682302e-05,1.63642682303e-05,0.019843694324,0.0969146399727,0.00839316816245,0.000142632292947,0.0548551145027,0.115872174088,0.213725141598,0.000301632285949,0.000233017331922,0.0179053219179
1.54773559574e-05,1.54773615054e-05,0.0408122487533,0.105008827655,0.293511822859,0.0358017317869,1.54773554922e-05,1.54773554925e-05,0.0204944519757,0.101921948976,0.00865793107718,0.000138815263012,0.0534045016766,0.113013387972,0.208614123837,0.000288393592214,0.000222543458427,0.0180473616897
1.4632605262e-05,1.46326105072e-05,0.0404385257897,0.105454869894,0.295744475587,0.0366290804217,1.46326048221e-05,1.46326048224e-05,0.0211589973667,0.107144598857,0.00893046005229,0.000135057217417,0.0519673408142,0.11016618434,0.203501465658,0.000275615257119,0.000212450153182,0.0181823481662
1.38282568268e-05,1.38282617838e-05,0.0400459066891,0.105854962609,0.297793134366,0.0374389951309,1.38282564111e-05,1.38282564115e-05,0.0218371004852,0.112588261714,0.00921092991442,0.000131357956128,0.0505442384878,0.107332462317,0.198391704052,0.000263285674194,0.000202726866394,0.0183096207068
1.30626184471e-05,1.30626231297e-05,0.0396348104087,0.106207518274,0.299649796203,0.0382288707689,1.30626180544e-05,1.30626180549e-05,0.0225284889981,0.118258472344,0.00949951794616,0.000127717308777,0.0491357938142,0.104514108006,0.193289372633,0.000251393444476,0.000193363279366,0.0184285260933
1.23340626043e-05,1.23340670259e-05,0.0392056888053,0.106510973327,0.301306673302,0.0389960732423,1.23340622336e-05,1.23340622343e-05,0.0232328459879,0.124160598275,0.00979640383199,0.000124135129441,0.0477425965307,0.101712989382,0.188198988783,0.000239927366171,0.00018434929438,0.0185384204888
1.16410237393e-05,1.16410279126e-05,0.0387590251573,0.106763792702,0.302756229618,0.039737951769,1.16410233894e-05,1.16410233903e-05,0.0239498076476,0.130299807661,0.0101017695791,0.000120611291768,0.0463652251567,0.0989309513286,0.183125041039,0.000228876425695,0.000175675025686,0.0186386715005
1.09819957011e-05,1.09819996384e-05,0.0382953325955,0.106964474583,0.303991218126,0.0404518518199,1.0981995371e-05,1.09819953723e-05,0.0246789609472,0.136681034978,0.0104157994089,0.000117145684451,0.0450042452576,0.0961698108856,0.178071976801,0.00021822979002,0.000167330791568,0.0187286603447
1.03555293597e-05,1.03555330728e-05,0.0378151524649,0.107111555377,0.305004718721,0.0411351286855,1.03555290484e-05,1.03555290502e-05,0.0254198412827,0.143308944476,0.0107386796164,0.000113738207078,0.0436602078239,0.0934313527241,0.173044190479,0.000207976800261,0.000159307107405,0.0188077841136
9.76023036866e-06,9.76023386882e-06,0.0373190526379,0.107203614952,0.305790176646,0.0417851616065,9.7602300753e-06,9.76023007764e-06,0.026171930124,0.150187891352,0.0110705983918,0.000110388766361,0.0423336477788,0.090717324897,0.168046012135,0.000198106966416,0.000151594679666,0.0188754581421
9.19475706584e-06,9.19476036391e-06,0.0368076257993,0.107239282155,0.30634144134,0.0423993683985,9.19475678948e-06,9.19475679269e-06,0.026934652683,0.157321880646,0.0114117456022,0.00010709727276,0.0410250826236,0.0880294348888,0.163081696723,0.000188609963195,0.000144184400774,0.0189311184724
8.6578185005e-06,8.65782160692e-06,0.0362814877261,0.107217240652,0.306652805608,0.0429752204977,8.65781824027e-06,8.65781824467e-06,0.027707375624,0.164714523869,0.0117623125293,0.000103863637515,0.0397350112301,0.08536934599,0.158155413973,0.000179475626824,0.000137067344752,0.0189742244141
8.14817257514e-06,8.1481755e-06,0.0357412755798,0.107136235098,0.306719044981,0.0435102583471,8.14817233023e-06,8.14817233628e-06,0.0284894048456,0.172368993451,0.0121224915596,0.000100687770063,0.0384639127834,0.0827386740144,0.153271238967,0.000170693952743,0.000130234763593,0.0190042611943
7.66462429175e-06,7.66462704485e-06,0.0351876462321,0.106995077681,0.306535457129,0.0440021070372,7.66462406138e-06,7.66462406971e-06,0.0292799833678,0.180287975075,0.0124924758249,9.75695758681e-05,0.0372122458789,0.0801389843703,0.148433143458,0.000162255094097,0.000123678084248,0.0190207426922
7.20602409196e-06,7.20602668282e-06,0.0346212746407,0.10679265506,0.306097901179,0.0444484921087,7.20602387537e-06,7.20602388686e-06,0.0300782893612,0.188473618084,0.0128724587901,9.45089546332e-05,0.0359804477735,0.077571789491,0.143644987941,0.000154149360903,0.000117388906173,0.0190232142505
6.7712662816e-06,6.7712687196e-06,0.0340428522894,0.106527935701,0.305402836742,0.0448472554184,6.77126607808e-06,6.77126609397e-06,0.0308834343627,0.196927484161,0.0132626337876,9.15057988899e-05,0.0347689337863,0.0750385466222,0.13891051449,0.000146367219799,0.000111358999335,0.0190112555533
6.35928753078e-06,6.35928982522e-06,0.0334530857069,0.106199977647,0.304447362463,0.0451963709605,6.35928733964e-06,6.35928736163e-06,0.0316944617259,0.205650494551,0.0136631934973,8.85599929465e-05,0.0335780968446,0.072540655958,0.134233340347,0.000138899294261,0.000105580302607,0.0189844835563
5.96906544093e-06,5.96906760121e-06,0.0328526950718,0.105807936699,0.303229253831,0.0454939605315,5.96906526152e-06,5.96906529199e-06,0.0325103453597,0.214642876191,0.014074329372,8.56714121699e-05,0.0324083071655,0.0700794591083,0.129616952251,0.000131736365181,0.000100044922453,0.0189425554553
5.59961717131e-06,5.59961920706e-06,0.0322424129121,0.105351075024,0.301746999983,0.0457383091143,5.599617003e-06,5.59961704528e-06,0.0333299888136,0.223904107173,0.0144962310103,8.28399225719e-05,0.0312599120618,0.0676562378781,0.125064701464,0.0001248693717,9.47451318368e-05,0.01888517167
5.24999811778e-06,5.25000003916e-06,0.0316229829002,0.104828770152,0.29999983918,0.0459278798527,5.24999795998e-06,5.24999801868e-06,0.0341522247737,0.233432862056,0.014929085479,8.00653806667e-05,0.0301332358584,0.0652722133271,0.120579799443,0.000118289412189,8.96733692741e-05,0.018812078822
4.91930063763e-06,4.91930245566e-06,0.0309951587439,0.104240524341,0.297987792582,0.0460613284759,4.91930048977e-06,4.91930057134e-06,0.0349758150343,0.243226957638,0.015373076589,7.73476335601e-05,0.0290285799033,0.062928545079,0.116165314115,0.000111987745286,8.48222379438e-05,0.0187230726783
4.6066528148e-06,4.6066545418e-06,0.0303597031673,0.103585974246,0.295711695924,0.0461375170253,4.60665267634e-06,4.60665278974e-06,0.0357994510152,0.253283299881,0.0158283841301,7.46865192276e-05,0.0279462226554,0.0606263308405,0.111824166661,0.00010595579089,8.01845048018e-05,0.018618001026
4.31121726059e-06,4.31121891083e-06,0.0297173869735,0.102864900832,0.293173228615,0.0461555267277,4.31121713101e-06,4.3112172887e-06,0.0366217548955,0.263597832798,0.0162951830717,7.20818669363e-05,0.0268864198287,0.0583666060881,0.107559128757,0.000100185131034,7.57530996273e-05,0.018496766445
4.0321899457e-06,4.03219153625e-06,0.0290689881762,0.102077239428,0.290374939759,0.0461146698492,4.03218982451e-06,4.0321900438e-06,0.037441281434,0.274165490168,0.016773642737,6.95334977581e-05,0.0258494045744,0.0561503438793,0.103372820177,9.46675105478e-05,7.1521113948e-05,0.0183593289338
3.76879906015e-06,3.76880061207e-06,0.0284152911831,0.101223089825,0.287320270558,0.0460145003615,3.76879894688e-06,3.76879925178e-06,0.0382565205443,0.284980151067,0.0172639259615,6.70412251263e-05,0.0248353876785,0.0539784547399,0.0992677066761,8.93948374624e-05,6.7481799795e-05,0.0182057083458
3.52030389832e-06,3.52030543822e-06,0.0277570860129,0.100302726273,0.284013572481,0.0458548232419,3.52030379252e-06,3.5203042163e-06,0.0390659006892,0.296034600234,0.0177661882457,6.46048553805e-05,0.0238445577543,0.0518517865843,0.0952460980744,8.43591830827e-05,6.36285682489e-05,0.0180359865845
3.28599376711e-06,3.28599532932e-06,0.0270951675214,0.09931660722,0.280460120613,0.0456357022315,3.28599366836e-06,3.28599425697e-06,0.0398677931522,0.307320494408,0.0182805769165,6.22241882482e-05,0.0228770814104,0.0497711246208,0.0913101464628,7.95527816994e-05,5.99549877449e-05,0.0178503095088
3.06518691581e-06,3.06518854527e-06,0.0264303346135,0.0982653846222,0.276666121507,0.0453574658727,3.0651868237e-06,3.06518764056e-06,0.0406605172339,0.318828335743,0.0188072303092,5.98990172115e-05,0.0219331033744,0.0477371912029,0.0874618444521,7.49680299037e-05,5.64547821191e-05,0.0176488884897
2.85722948706e-06,2.85723124322e-06,0.0257633894126,0.0971499126268,0.272638714943,0.0450207116517,2.85722940122e-06,2.85723053351e-06,0.04144234641,0.330547453488,0.0193462769857,5.76291297114e-05,0.0210127465562,0.0457506455868,0.0837030234074,7.05974854914e-05,5.31218283835e-05,0.017432001567
2.66149448863e-06,2.66149645064e-06,0.0250951363617,0.0959712554114,0.268385968926,0.0446263080829,2.66149440869e-06,2.661495976e-06,0.0422115154729,0.342465995067,0.0198978350043,5.54143071428e-05,0.0201161120355,0.0438120835651,0.0800353516157,6.64338659542e-05,4.99501542312e-05,0.0171999941486
2.47738078662e-06,2.47738306024e-06,0.0244263812271,0.0947306939587,0.263916867356,0.0441753945822,2.47738071225e-06,2.47738287804e-06,0.0429662286599,0.354570927662,0.0204620112562,5.32543246034e-05,0.0192432789636,0.0419220369512,0.0764603323504,6.24700465713e-05,4.69339352831e-05,0.016953279199
2.30431212093e-06,2.30431484765e-06,0.0237579299808,0.0934297315305,0.259241289829,0.0436693789968,2.30431205181e-06,2.3043150387e-06,0.0437046687531,0.366848051314,0.0210389008838,5.11489503623e-05,0.0183943043715,0.0400809728998,0.0729793018167,5.86990581279e-05,4.40674920962e-05,0.016692336869
2.1417361444e-06,2.14173951338e-06,0.0230905875351,0.0920700976093,0.254369983111,0.0431099326849,2.14173608025e-06,2.14174019013e-06,0.0444250071109,0.379282024448,0.0216285867959,4.90979450253e-05,0.0175692228808,0.0382892930571,0.0695934269785,5.51140843019e-05,4.13452869657e-05,0.0164177135207
1.98912348724e-06,1.98912775083e-06,0.0224251563109,0.0906537500763,0.249314523941,0.042498983066,1.98912342781e-06,1.9891290683e-06,0.0451254145696,0.391856402533,0.0222311392915,4.71010603816e-05,0.0167680463197,0.0365473325462,0.0663037032906,5.17084587702e-05,3.87619205595e-05,0.0161300201115
1.84596684884e-06,1.84597234263e-06,0.0217624346234,0.0891828754129,0.24408727296,0.0418387036041,1.84596679393e-06,1.84597451266e-06,0.0458040731257,0.404553690416,0.0228466158045,4.51580379295e-05,0.0159907632508,0.0348553588032,0.0631109523798,4.84756620994e-05,3.63121284351e-05,0.0158299299113
